X,Y,Z
0.2662690281867981,-0.42782002687454224,0.23507294058799744
0.26597434282302856,-0.4277893900871277,0.23813405632972717
0.26568126678466797,-0.4277578592300415,0.24119289219379425
0.26538777351379395,-0.4277263879776001,0.2442496120929718
0.26509520411491394,-0.42769449949264526,0.24730396270751953
0.2724382281303406,-0.42581796646118164,0.2354099452495575
0.27214139699935913,-0.42578819394111633,0.23846760392189026
0.2718454599380493,-0.4257577657699585,0.2415218949317932
0.27154943346977234,-0.42572757601737976,0.24457381665706635
0.271253764629364,-0.4256975054740906,0.2476235032081604
0.2709578573703766,-0.4256676137447357,0.25067031383514404
0.2706630825996399,-0.42563700675964355,0.2537161707878113
0.2703675925731659,-0.42560696601867676,0.25675758719444275
0.2700728178024292,-0.4255771338939667,0.25979694724082947
0.2697782814502716,-0.42554694414138794,0.2628340721130371
0.2694845199584961,-0.42551660537719727,0.2658691108226776
0.2691900134086609,-0.4254869818687439,0.26890143752098083
0.26889654994010925,-0.4254567623138428,0.27193108201026917
0.2788916528224945,-0.42385053634643555,0.23269249498844147
0.27859222888946533,-0.4238213300704956,0.23574772477149963
0.27829331159591675,-0.4237920641899109,0.23880019783973694
0.27799487113952637,-0.42376264929771423,0.2418515980243683
0.2776961922645569,-0.4237332344055176,0.24489916861057281
0.27739834785461426,-0.4237039387226105,0.247944176197052
0.27710020542144775,-0.42367494106292725,0.25098708271980286
0.2768021523952484,-0.4236461818218231,0.2540261149406433
0.2765049338340759,-0.4236169159412384,0.25706496834754944
0.2762080430984497,-0.4235876798629761,0.260100394487381
0.2759109139442444,-0.4235585331916809,0.2631329298019409
0.27561426162719727,-0.42352932691574097,0.2661629617214203
0.27531805634498596,-0.4235001802444458,0.2691909670829773
0.2750210165977478,-0.4234715402126312,0.2722165286540985
0.27472516894340515,-0.4234426021575928,0.27523964643478394
0.2744295001029968,-0.4234134554862976,0.27826008200645447
0.2741336226463318,-0.42338451743125916,0.2812776267528534
0.27383893728256226,-0.4233556389808655,0.2842933237552643
0.27354344725608826,-0.42332684993743896,0.2873074412345886
0.27324873208999634,-0.42329782247543335,0.29031801223754883
0.2729541063308716,-0.42326870560646057,0.29332637786865234
0.2850310802459717,-0.4218582808971405,0.23303450644016266
0.2847294509410858,-0.42182981967926025,0.23608483374118805
0.28442832827568054,-0.42180168628692627,0.23913340270519257
0.28412768244743347,-0.42177271842956543,0.24217914044857025
