X,Y,Z
0.09230790287256241,-0.30297520756721497,0.22183798253536224
0.09152741730213165,-0.30368661880493164,0.22439008951187134
0.09074791520833969,-0.3043976426124573,0.22694313526153564
0.09647220373153687,-0.30386608839035034,0.22006309032440186
0.0956922173500061,-0.3045767843723297,0.22261567413806915
0.09491190314292908,-0.30528783798217773,0.22516676783561707
0.0941317155957222,-0.3059982359409332,0.22771887481212616
0.0933518186211586,-0.30670851469039917,0.23026901483535767
0.09257251769304276,-0.3074180483818054,0.23281937837600708
0.09179368615150452,-0.30812788009643555,0.2353687286376953
0.09985382109880447,-0.3054667115211487,0.2208416908979416
0.09907320141792297,-0.30617713928222656,0.2233928143978119
0.09829280525445938,-0.3068868815898895,0.225943461060524
0.09751278162002563,-0.30759692192077637,0.22849449515342712
0.09673286974430084,-0.30830639600753784,0.2310440093278885
0.09595261514186859,-0.30901652574539185,0.23359262943267822
0.09517313539981842,-0.3097255825996399,0.23614072799682617
0.09439393132925034,-0.3104347586631775,0.23868876695632935
0.09361424297094345,-0.3111439645290375,0.2412366271018982
0.09283516556024551,-0.31185299158096313,0.24378284811973572
0.09205608814954758,-0.3125619888305664,0.2463289350271225
0.10401425510644913,-0.30635637044906616,0.2190687507390976
0.10323306918144226,-0.3070661723613739,0.2216196358203888
0.10245224833488464,-0.30777597427368164,0.22417010366916656
0.10167184472084045,-0.3084852993488312,0.2267197072505951
0.10089100897312164,-0.3091945946216583,0.2292696237564087
0.10011040419340134,-0.30990415811538696,0.23181791603565216
0.09933067858219147,-0.31061306595802307,0.234365776181221
0.09855020046234131,-0.3113223910331726,0.23691266775131226
0.09777046740055084,-0.3120309114456177,0.23945960402488708
0.0969911590218544,-0.31273943185806274,0.24200668931007385
0.09621114283800125,-0.3134479522705078,0.24455182254314423
0.09543199092149734,-0.31415605545043945,0.24709713459014893
0.09465287625789642,-0.3148641884326935,0.2496410608291626
0.09387432783842087,-0.315571665763855,0.25218555331230164
0.09309544414281845,-0.31627988815307617,0.2547295093536377
0.10817296802997589,-0.30724620819091797,0.21729731559753418
0.10739146173000336,-0.3079552948474884,0.21984802186489105
0.10661008954048157,-0.30866503715515137,0.22239752113819122
0.10582875460386276,-0.3093739151954651,0.22494685649871826
0.10504796355962753,-0.3100828230381012,0.22749575972557068
0.10426688194274902,-0.31079205870628357,0.2300444096326828
0.10348643362522125,-0.3115003705024719,0.2325921356678009
0.10270588099956512,-0.31220918893814087,0.23513853549957275
0.10192565619945526,-0.3129172921180725,0.23768487572669983
0.1011454313993454,-0.3136254549026489,0.24023057520389557
0.10036520659923553,-0.3143339455127716,0.2427765429019928
0.09958521276712418,-0.3150418996810913,0.24532082676887512
0.09880614280700684,-0.3157491087913513,0.2478652000427246
0.09802654385566711,-0.31645694375038147,0.2504081428050995
0.09724739193916321,-0.31716442108154297,0.25295111536979675
0.09646826237440109,-0.31787165999412537,0.25549420714378357
0.09568892419338226,-0.3185790479183197,0.258035808801651
0.09491050243377686,-0.31928572058677673,0.2605767548084259
0.09413193166255951,-0.31999242305755615,0.2631179094314575
0.09335318207740784,-0.320699542760849,0.26565757393836975
0.11154872179031372,-0.30884480476379395,0.218077152967453
0.11076678335666656,-0.30955398082733154,0.22062641382217407
0.10998532176017761,-0.3102623224258423,0.22317522764205933
0.10920387506484985,-0.31097158789634705,0.22572362422943115
0.10842271149158478,-0.3116793930530548,0.2282714545726776
0.10764122009277344,-0.3123880624771118,0.23081901669502258
0.10686029493808746,-0.31309646368026733,0.2333654761314392
0.10607936978340149,-0.31380462646484375,0.23591114580631256
0.10529894381761551,-0.31451207399368286,0.23845669627189636
0.10451845824718475,-0.3152199387550354,0.24100129306316376
0.1037379652261734,-0.3159273862838745,0.24354618787765503
0.10295785963535309,-0.3166349530220032,0.24608971178531647
0.1021779477596283,-0.317342072725296,0.2486325204372406
0.10139845311641693,-0.31804898381233215,0.2511751055717468
0.1006186306476593,-0.31875598430633545,0.25371691584587097
0.09983928501605988,-0.31946253776550293,0.25625911355018616
0.09906043112277985,-0.3201690912246704,0.258800208568573
0.09828075021505356,-0.3208760917186737,0.2613397240638733
0.09750156104564667,-0.32158273458480835,0.26387929916381836
0.09672315418720245,-0.322288453578949,0.2664185166358948
0.09594476222991943,-0.3229942321777344,0.26895785331726074
0.09516619145870209,-0.3237003684043884,0.2714961767196655
0.09438804537057877,-0.324405699968338,0.2740335166454315
0.11570427566766739,-0.3097335696220398,0.21630671620368958
0.11492182314395905,-0.3104424774646759,0.21885651350021362
0.1141396164894104,-0.3111508786678314,0.2214048206806183
0.11335787177085876,-0.3118588328361511,0.22395288944244385
0.11257591843605042,-0.31256717443466187,0.22650015354156494
0.11179432272911072,-0.31327512860298157,0.22904667258262634
0.11101234704256058,-0.3139837384223938,0.23159319162368774
0.11023103445768356,-0.31469106674194336,0.2341386377811432
0.10945010185241699,-0.3153983950614929,0.23668363690376282
0.10866935551166534,-0.31610554456710815,0.23922808468341827
0.10788851231336594,-0.31681275367736816,0.24177205562591553
0.10710765421390533,-0.31752002239227295,0.244315505027771
0.10632762312889099,-0.31822657585144043,0.2468584179878235
0.10554718971252441,-0.318933367729187,0.24940021336078644
0.10476717352867126,-0.31963983178138733,0.2519414722919464
0.10398698598146439,-0.32034656405448914,0.2544822096824646
0.10320715606212616,-0.32105278968811035,0.2570233643054962
0.10242768377065659,-0.32175886631011963,0.259563148021698
0.10164815187454224,-0.3224649429321289,0.26210230588912964
0.10086934268474579,-0.3231704533100128,0.2646413743495941
0.10009004920721054,-0.3238760828971863,0.2671791911125183
0.09931106120347977,-0.3245815336704254,0.26971757411956787
0.09853231906890869,-0.3252868950366974,0.2722548246383667
0.09775340557098389,-0.32599255442619324,0.2747909724712372
0.09697505086660385,-0.3266972303390503,0.2773268520832062
0.09619727730751038,-0.32740187644958496,0.279862642288208
0.09541875123977661,-0.32810693979263306,0.2823982536792755
0.09464126825332642,-0.3288114070892334,0.28493279218673706
0.11907520890235901,-0.3113306760787964,0.2170867770910263
0.11829233914613724,-0.31203901767730713,0.2196354866027832
0.11750970780849457,-0.31274712085723877,0.22218278050422668
0.11672738194465637,-0.3134543299674988,0.22472962737083435
0.11594519019126892,-0.3141622841358185,0.2272760570049286
0.1151634082198143,-0.3148696720600128,0.22982138395309448
0.11438172310590744,-0.3155769407749176,0.23236766457557678
0.11359971016645432,-0.31628429889678955,0.2349117398262024
0.1128183975815773,-0.31699129939079285,0.23745563626289368
0.11203710734844208,-0.31769806146621704,0.2399989366531372
0.11125579476356506,-0.3184047341346741,0.24254195392131805
0.11047512292861938,-0.31911134719848633,0.24508488178253174
0.10969413816928864,-0.3198176920413971,0.2476261854171753
0.10891357064247131,-0.3205239772796631,0.25016751885414124
0.10813350975513458,-0.3212296962738037,0.2527076005935669
0.10735316574573517,-0.321935772895813,0.2552476227283478
0.10657282173633575,-0.32264184951782227,0.25778746604919434
0.1057933121919632,-0.323346883058548,0.2603267431259155
0.10501353442668915,-0.32405245304107666,0.2628648281097412
0.10423353314399719,-0.32475796341896057,0.26540231704711914
0.10345420241355896,-0.3254629671573639,0.2679392397403717
0.10267555713653564,-0.3261678218841553,0.27047720551490784
0.1018960103392601,-0.3268728256225586,0.2730129659175873
0.10111749172210693,-0.3275771737098694,0.2755488157272339
0.10033823549747467,-0.32828205823898315,0.2780832350254059
0.09955991059541702,-0.3289862275123596,0.2806178331375122
0.09878121316432953,-0.3296909034252167,0.28315258026123047
0.09800364077091217,-0.33039432764053345,0.2856866121292114
0.09722525626420975,-0.33109861612319946,0.2882187068462372
0.0964471772313118,-0.3318024277687073,0.2907513678073883
0.09566977620124817,-0.3325056731700897,0.2932834029197693
0.12322750687599182,-0.3122194707393646,0.21531887352466583
0.12244458496570587,-0.31292712688446045,0.21786662936210632
0.12166100740432739,-0.313634991645813,0.22041422128677368
0.12087839841842651,-0.314342200756073,0.22296053171157837
0.12009570002555847,-0.31504908204078674,0.22550690174102783
0.11931329220533371,-0.3157566785812378,0.22805199027061462
0.11853115260601044,-0.316463440656662,0.23059670627117157
0.1177486851811409,-0.3171705901622772,0.23314140737056732
0.1169668585062027,-0.31787699460983276,0.23568496108055115
0.11618494242429733,-0.31858354806900024,0.23822760581970215
0.11540332436561584,-0.31929001212120056,0.24076974391937256
0.11462217569351196,-0.3199958801269531,0.2433120459318161
0.11384069919586182,-0.3207021951675415,0.24585366249084473
0.11305949091911316,-0.3214081823825836,0.248394176363945
0.11227909475564957,-0.32211339473724365,0.25093474984169006
0.11149796843528748,-0.3228192925453186,0.2534736096858978
0.11071754992008209,-0.32352447509765625,0.2560126781463623
0.10993726551532745,-0.32422977685928345,0.2585519850254059
0.10915671288967133,-0.32493484020233154,0.261089563369751
0.10837682336568832,-0.3256400525569916,0.2636268436908722
0.10759713500738144,-0.32634437084198,0.26616373658180237
0.10681721568107605,-0.32704904675483704,0.2686997056007385
0.1060379147529602,-0.3277534246444702,0.271236389875412
0.10525843501091003,-0.3284578323364258,0.2737712860107422
0.1044791042804718,-0.3291621506214142,0.27630582451820374
0.10370001196861267,-0.32986587285995483,0.2788398861885071
0.10292147099971771,-0.3305698037147522,0.2813733220100403
0.10214255750179291,-0.3312737047672272,0.28390708565711975
0.10136357694864273,-0.33197760581970215,0.2864394783973694
0.10058550536632538,-0.33268067240715027,0.2889716625213623
0.09980708360671997,-0.3333839774131775,0.29150280356407166
0.09902888536453247,-0.3340872824192047,0.29403361678123474
0.09825066477060318,-0.3347909450531006,0.29656466841697693
0.09747330844402313,-0.3354930579662323,0.299095094203949
0.09669571369886398,-0.3361958861351013,0.3016241192817688
0.09591794013977051,-0.3368985652923584,0.3041530251502991
0.1273776888847351,-0.3131076693534851,0.21355220675468445
0.12659433484077454,-0.31381452083587646,0.21609973907470703
0.12581074237823486,-0.31452199816703796,0.2186463326215744
0.12502720952033997,-0.31522950530052185,0.22119295597076416
0.12424364686012268,-0.31593644618988037,0.2237381935119629
0.12346114218235016,-0.3166429102420807,0.2262832522392273
0.12267789244651794,-0.3173498511314392,0.22882744669914246
0.12189572304487228,-0.3180561065673828,0.2313709557056427
0.12111273407936096,-0.31876298785209656,0.2339148223400116
0.1203307956457138,-0.31946825981140137,0.2364577054977417
0.11954867839813232,-0.32017460465431213,0.23899933695793152
0.11876672506332397,-0.32088059186935425,0.2415405511856079
0.11798489093780518,-0.32158589363098145,0.24408137798309326
0.11720315366983414,-0.3222915530204773,0.2466222643852234
0.1164218932390213,-0.32299715280532837,0.24916189908981323
0.1156408041715622,-0.3237021565437317,0.2517011761665344
0.11486007273197174,-0.3244066536426544,0.254239559173584
0.11407877504825592,-0.32511210441589355,0.2567775249481201
0.11329801380634308,-0.3258167803287506,0.2593156397342682
0.1125175803899765,-0.3265211284160614,0.2618526220321655
0.111737459897995,-0.32722553610801697,0.2643887996673584
0.11095662415027618,-0.32793018221855164,0.2669242322444916
0.1101771742105484,-0.32863402366638184,0.26945969462394714
0.10939684510231018,-0.32933807373046875,0.2719951272010803
0.1086173877120018,-0.33004188537597656,0.27452918887138367
0.10783775895833969,-0.3307456374168396,0.2770625352859497
0.10705842077732086,-0.33144885301589966,0.27959567308425903
0.10627923905849457,-0.33215242624282837,0.28212812542915344
0.1054999828338623,-0.3328554034233093,0.2846612334251404
0.10472093522548676,-0.3335588276386261,0.2871924936771393
0.1039426177740097,-0.33426132798194885,0.2897235155105591
0.1031641960144043,-0.33496394753456116,0.29225417971611023
0.10238592326641083,-0.33566683530807495,0.2947840690612793
0.10160720348358154,-0.3363696336746216,0.2973141670227051
0.10082931816577911,-0.33707186579704285,0.29984328150749207
0.10005142539739609,-0.33777374029159546,0.302371621131897
0.09927323460578918,-0.3384765684604645,0.3048992156982422
0.09849615395069122,-0.33917808532714844,0.30742719769477844
0.09771844744682312,-0.3398798108100891,0.3099548816680908
0.09694050997495651,-0.34058183431625366,0.3124808669090271
0.1307423710823059,-0.3147023320198059,0.2143334448337555
0.12995830178260803,-0.31540945172309875,0.21687962114810944
0.12917473912239075,-0.316116064786911,0.21942539513111115
0.12839052081108093,-0.31682294607162476,0.22197109460830688
0.12760698795318604,-0.3175292909145355,0.22451549768447876
0.12682390213012695,-0.3182356059551239,0.22705936431884766
0.126040980219841,-0.3189413845539093,0.229603111743927
0.12525756657123566,-0.31964772939682007,0.23214523494243622
0.12447506189346313,-0.3203534483909607,0.23468846082687378
0.12369228899478912,-0.32105934619903564,0.2372296303510666
0.12290965020656586,-0.3217647075653076,0.2397705614566803
0.12212768942117691,-0.32246989011764526,0.24231120944023132
0.1213456466794014,-0.3231748938560486,0.24485081434249878
0.12056379020214081,-0.3238797187805176,0.24739107489585876
0.11978194117546082,-0.3245846629142761,0.2499295473098755
0.11900050938129425,-0.3252895772457123,0.2524676024913788
0.11821943521499634,-0.32599392533302307,0.25500524044036865
0.11743783950805664,-0.32669806480407715,0.2575421929359436
0.11665692180395126,-0.3274024724960327,0.26007914543151855
0.1158759742975235,-0.32810676097869873,0.2626150846481323
0.1150953620672226,-0.3288101851940155,0.26515066623687744
0.11431477963924408,-0.3295140564441681,0.2676852345466614
0.11353456974029541,-0.3302178978919983,0.2702193856239319
0.11275435984134674,-0.33092132210731506,0.27275383472442627
0.11197396367788315,-0.33162468671798706,0.2752869129180908
0.11119398474693298,-0.3323279321193695,0.27781936526298523
0.11041463911533356,-0.33303073048591614,0.2803514301776886
0.10963506996631622,-0.33373382687568665,0.28288307785987854
0.10885545611381531,-0.33443665504455566,0.28541475534439087
0.10807645320892334,-0.33513885736465454,0.28794562816619873
0.10729750990867615,-0.33584123849868774,0.2904755473136902
0.10651852190494537,-0.3365436792373657,0.29300498962402344
0.10573973506689072,-0.3372456431388855,0.295533686876297
0.1049608588218689,-0.33794814348220825,0.29806309938430786
0.10418257862329483,-0.3386499285697937,0.3005908727645874
0.10340449213981628,-0.339351087808609,0.3031189441680908
0.10262618958950043,-0.3400532007217407,0.30564552545547485
0.10184803605079651,-0.3407544791698456,0.3081718683242798
0.1010703295469284,-0.3414561152458191,0.3106987476348877
0.10029278695583344,-0.3421568274497986,0.3132244050502777
0.0995151698589325,-0.34285810589790344,0.31574955582618713
0.09873831272125244,-0.34355872869491577,0.3182743489742279
0.09796089679002762,-0.3442595601081848,0.32079824805259705
0.09718349575996399,-0.3449605703353882,0.3233225345611572
0.13488920032978058,-0.31558990478515625,0.21256843209266663
0.1341048926115036,-0.3162965178489685,0.21511423587799072
0.13332030177116394,-0.3170030415058136,0.21765941381454468
0.1325361281633377,-0.3177091181278229,0.2202044129371643
0.13175158202648163,-0.31841564178466797,0.22274886071681976
0.13096798956394196,-0.3191213607788086,0.22529236972332
0.13018444180488586,-0.3198269009590149,0.22783547639846802
0.12940116226673126,-0.32053256034851074,0.23037788271903992
0.12861734628677368,-0.3212383985519409,0.23291908204555511
0.1278344988822937,-0.32194364070892334,0.23546144366264343
0.1270514577627182,-0.3226483464241028,0.23800194263458252
0.12626895308494568,-0.3233535885810852,0.24054181575775146
0.12548622488975525,-0.3240584433078766,0.24308089911937714
0.12470419704914093,-0.324762761592865,0.24562014639377594
0.12392185628414154,-0.3254672586917877,0.24815934896469116
0.12313973903656006,-0.3261719048023224,0.25069665908813477
0.12235751748085022,-0.32687613368034363,0.25323376059532166
0.12157613039016724,-0.32757991552352905,0.2557702362537384
0.12079493701457977,-0.32828348875045776,0.25830668210983276
0.12001331150531769,-0.3289874792098999,0.26084262132644653
0.11923202872276306,-0.3296908736228943,0.26337742805480957
0.11845092475414276,-0.3303944766521454,0.2659117579460144
0.11767002940177917,-0.33109766244888306,0.26844561100006104
0.11688949912786484,-0.33180075883865356,0.2709788382053375
0.1161087155342102,-0.3325040340423584,0.2735120952129364
0.11532874405384064,-0.33320653438568115,0.27604466676712036
0.11454865336418152,-0.33390891551971436,0.27857643365859985
0.11376819014549255,-0.3346118628978729,0.28110721707344055
0.11298873275518417,-0.3353140354156494,0.28363776206970215
0.1122087836265564,-0.3360164165496826,0.2861686050891876
0.11142916977405548,-0.3367181718349457,0.2886982858181
0.110649973154068,-0.33742034435272217,0.29122719168663025
0.10987051576375961,-0.33812248706817627,0.2937556505203247
0.10909171402454376,-0.3388236165046692,0.29628366231918335
0.1083129271864891,-0.3395251929759979,0.29881206154823303
0.10753381997346878,-0.3402269184589386,0.3013390898704529
