X,Y,Z
-0.33706405758857727,0.3316805064678192,0.337804913520813
-0.3372531533241272,0.3312424421310425,0.3405648469924927
-0.332416296005249,0.3310684561729431,0.33641517162323
-0.33260709047317505,0.33063071966171265,0.3391735255718231
-0.3327970504760742,0.3301934003829956,0.3419298827648163
-0.3329877257347107,0.3297562599182129,0.34468474984169006
-0.33317822217941284,0.3293190002441406,0.34743833541870117
-0.33336830139160156,0.32888248562812805,0.35019031167030334
-0.32777300477027893,0.330457478761673,0.33502835035324097
-0.3279653787612915,0.33002012968063354,0.3377847969532013
-0.32815760374069214,0.32958319783210754,0.340539813041687
-0.32834964990615845,0.3291465640068054,0.3432929813861847
-0.3285418152809143,0.32871025800704956,0.34604430198669434
-0.3287341594696045,0.3282738924026489,0.3487948775291443
-0.32892540097236633,0.3278381824493408,0.35154345631599426
-0.32911738753318787,0.3274025022983551,0.3542894124984741
-0.32930850982666016,0.3269670903682709,0.3570345640182495
-0.3295000195503235,0.3265323042869568,0.3597778081893921
-0.32294097542762756,0.33028343319892883,0.3308858275413513
-0.3231349587440491,0.32984673976898193,0.33364295959472656
-0.32332926988601685,0.32940977811813354,0.3363988399505615
-0.32352301478385925,0.3289735019207001,0.33915185928344727
-0.32371655106544495,0.3285374045372009,0.3419036567211151
-0.323910117149353,0.3281017541885376,0.34465402364730835
-0.3241036534309387,0.327665776014328,0.3474021255970001
-0.3242969512939453,0.32723063230514526,0.3501494526863098
-0.32449039816856384,0.32679563760757446,0.3528946042060852
-0.3246828317642212,0.3263612389564514,0.3556380271911621
-0.32487645745277405,0.3259262144565582,0.35837915539741516
-0.32506924867630005,0.3254919946193695,0.3611190617084503
-0.3252617418766022,0.3250582814216614,0.36385858058929443
-0.32545411586761475,0.32462435960769653,0.3665948510169983
-0.32564693689346313,0.32419097423553467,0.36932995915412903
-0.3183082044124603,0.3296731412410736,0.32950469851493835
-0.3185041546821594,0.3292366862297058,0.3322596549987793
-0.3186997175216675,0.3288003206253052,0.33501341938972473
-0.31889504194259644,0.32836461067199707,0.3377663195133209
-0.31909021735191345,0.3279291093349457,0.3405162990093231
-0.31928491592407227,0.32749390602111816,0.34326523542404175
-0.31948021054267883,0.3270590305328369,0.3460117280483246
-0.31967517733573914,0.3266240358352661,0.34875696897506714
-0.31986987590789795,0.32618942856788635,0.3515012860298157
-0.3200649619102478,0.325754851102829,0.35424286127090454
-0.320259153842926,0.3253215551376343,0.3569831848144531
-0.32045406103134155,0.32488757371902466,0.3597211241722107
-0.32064807415008545,0.32445427775382996,0.36245831847190857
-0.32084232568740845,0.32402127981185913,0.3651939928531647
-0.32103630900382996,0.32358819246292114,0.36792728304862976
-0.3212301731109619,0.3231555223464966,0.3706592917442322
-0.32142382860183716,0.3227231502532959,0.3733893036842346
-0.32161760330200195,0.3222908675670624,0.3761175274848938
-0.32181084156036377,0.3218592405319214,0.37884560227394104
-0.3136811852455139,0.3290634751319885,0.32812610268592834
-0.31387859582901,0.3286272883415222,0.33087947964668274
-0.3140753209590912,0.328191876411438,0.33363211154937744
-0.31427261233329773,0.32775670289993286,0.33638226985931396
-0.31446969509124756,0.3273211717605591,0.3391316831111908
-0.314666211605072,0.3268866539001465,0.34187865257263184
-0.31486260890960693,0.3264521658420563,0.3446240723133087
-0.31505894660949707,0.32601845264434814,0.34736770391464233
-0.3152557611465454,0.3255841135978699,0.3501097857952118
-0.31545203924179077,0.32515034079551697,0.3528505861759186
-0.3156479597091675,0.3247169554233551,0.3555890917778015
-0.3158441483974457,0.3242838978767395,0.35832566022872925
-0.31604012846946716,0.3238508403301239,0.3610609769821167
-0.31623581051826477,0.32341817021369934,0.36379480361938477
-0.31643176078796387,0.32298552989959717,0.36652740836143494
-0.3166264295578003,0.3225540220737457,0.36925792694091797
-0.31682199239730835,0.3221222758293152,0.37198635935783386
-0.31701695919036865,0.3216904401779175,0.3747132420539856
-0.31721246242523193,0.3212592303752899,0.377438485622406
-0.31740784645080566,0.3208279013633728,0.3801628351211548
-0.3176019787788391,0.32039740681648254,0.3828853368759155
-0.31779685616493225,0.3199666738510132,0.38560566306114197
-0.31799188256263733,0.3195365071296692,0.38832423090934753
-0.30906039476394653,0.3284538984298706,0.326749324798584
-0.30925923585891724,0.3280186653137207,0.3295016586780548
-0.30945783853530884,0.3275836110115051,0.3322526216506958
-0.30965644121170044,0.32714900374412537,0.3350010812282562
-0.30985450744628906,0.3267144560813904,0.3377484083175659
-0.31005311012268066,0.32627996802330017,0.3404947519302368
-0.3102511465549469,0.32584652304649353,0.34323859214782715
-0.3104497194290161,0.3254125416278839,0.3459804356098175
-0.3106469511985779,0.3249792456626892,0.3487209677696228
-0.3108446002006531,0.32454609870910645,0.35145998001098633
-0.3110426962375641,0.32411301136016846,0.35419732332229614
-0.31124013662338257,0.3236803710460663,0.3569330871105194
-0.31143704056739807,0.3232484459877014,0.35966694355010986
-0.31163424253463745,0.3228163719177246,0.3623988926410675
-0.3118319809436798,0.3223842978477478,0.3651288151741028
-0.3120291233062744,0.32195281982421875,0.36785876750946045
-0.31222569942474365,0.32152169942855835,0.37058594822883606
-0.3124227225780487,0.3210907578468323,0.37331122159957886
-0.3126194477081299,0.3206598162651062,0.37603476643562317
-0.31281572580337524,0.32022929191589355,0.37875694036483765
-0.3130122423171997,0.31979888677597046,0.3814784288406372
-0.3132089078426361,0.31936901807785034,0.38419708609580994
-0.31340491771698,0.3189392387866974,0.38691455125808716
-0.3136008679866791,0.3185099959373474,0.3896302878856659
-0.3137968182563782,0.3180805444717407,0.39234423637390137
-0.3139931261539459,0.31765154004096985,0.3950575292110443
-0.31418877840042114,0.31722259521484375,0.39776819944381714
-0.30424344539642334,0.3282804489135742,0.322622150182724
-0.30444395542144775,0.32784503698349,0.3253744840621948
-0.3046438992023468,0.3274103105068207,0.3281264901161194
-0.3048446476459503,0.3269757628440857,0.3308754563331604
-0.305044949054718,0.3265416622161865,0.33362260460853577
-0.3052445650100708,0.32610809803009033,0.3363687992095947
-0.3054441809654236,0.3256741762161255,0.339112788438797
-0.30564379692077637,0.3252409100532532,0.34185591340065
-0.305843710899353,0.32480764389038086,0.34459635615348816
-0.30604320764541626,0.32437485456466675,0.34733515977859497
-0.3062422275543213,0.3239424526691437,0.3500724136829376
-0.3064413070678711,0.323510080575943,0.35280823707580566
-0.30664071440696716,0.32307755947113037,0.35554245114326477
-0.3068396747112274,0.3226460814476013,0.3582744598388672
-0.307038277387619,0.32221442461013794,0.3610055148601532
-0.3072374761104584,0.3217830955982208,0.3637339770793915
-0.30743592977523804,0.3213523030281067,0.3664613366127014
-0.3076340854167938,0.3209213614463806,0.3691878914833069
-0.30783289670944214,0.3204910159111023,0.3719116449356079
-0.308030903339386,0.32006075978279114,0.37463393807411194
-0.30822885036468506,0.31963080167770386,0.3773544430732727
-0.308427095413208,0.31920093297958374,0.3800734579563141
-0.30862486362457275,0.31877127289772034,0.3827919363975525
-0.30882275104522705,0.3183424472808838,0.3855072557926178
-0.309020072221756,0.31791365146636963,0.388221800327301
-0.30921781063079834,0.3174850046634674,0.39093446731567383
-0.30941513180732727,0.3170561194419861,0.39364516735076904
-0.3096124529838562,0.3166280686855316,0.39635539054870605
-0.3098101019859314,0.316200315952301,0.3990626633167267
-0.3100064694881439,0.31577253341674805,0.4017690122127533
-0.31020358204841614,0.3153453469276428,0.40447381138801575
-0.31040066480636597,0.31491777300834656,0.407176673412323
-0.29963192343711853,0.32767173647880554,0.321251779794693
-0.2998337745666504,0.32723742723464966,0.3240032196044922
-0.30003589391708374,0.3268031179904938,0.32675227522850037
-0.30023783445358276,0.326369047164917,0.32950103282928467
-0.3004398047924042,0.32593533396720886,0.33224642276763916
-0.30064085125923157,0.32550209760665894,0.33499079942703247
-0.30084219574928284,0.32506921887397766,0.33773353695869446
-0.30104342103004456,0.32463616132736206,0.3404741585254669
-0.3012446165084839,0.3242036998271942,0.34321415424346924
-0.30144602060317993,0.32377105951309204,0.34595128893852234
-0.3016466498374939,0.32333916425704956,0.3486873507499695
-0.3018471300601959,0.32290762662887573,0.3514212965965271
-0.3020482659339905,0.32247602939605713,0.3541533946990967
-0.3022485673427582,0.32204458117485046,0.35688507556915283
-0.3024487793445587,0.3216138184070587,0.3596140742301941
-0.3026491403579712,0.32118290662765503,0.3623412847518921
-0.30284929275512695,0.3207522928714752,0.3650667369365692
-0.3030492067337036,0.32032230496406555,0.36779093742370605
-0.30324918031692505,0.3198922276496887,0.3705143332481384
-0.30344897508621216,0.3194626271724701,0.37323474884033203
-0.30364853143692017,0.319033145904541,0.37595415115356445
-0.3038479685783386,0.3186039924621582,0.3786717355251312
-0.3040473461151123,0.3181750774383545,0.3813876509666443
-0.30424684286117554,0.3177463114261627,0.38410282135009766
-0.3044460415840149,0.3173179626464844,0.3868153691291809
-0.3046450614929199,0.31689006090164185,0.38952648639678955
-0.3048442006111145,0.3164620101451874,0.39223575592041016
-0.3050432801246643,0.3160344958305359,0.3949432671070099
-0.3052416741847992,0.31560730934143066,0.3976508677005768
-0.30544012784957886,0.3151800036430359,0.4003550112247467
-0.30563855171203613,0.31475311517715454,0.4030582010746002
-0.3058370053768158,0.3143264949321747,0.40575987100601196
-0.30603545904159546,0.3139001727104187,0.4084596037864685
-0.3062337636947632,0.31347349286079407,0.41115856170654297
-0.30643129348754883,0.31304800510406494,0.41385549306869507
-0.30662962794303894,0.3126222491264343,0.41655057668685913
-0.29502636194229126,0.3270639479160309,0.31988370418548584
-0.2952302396297455,0.3266299366950989,0.32263287901878357
-0.29543337225914,0.3261964023113251,0.32538121938705444
-0.29563620686531067,0.32576316595077515,0.32812750339508057
-0.29583975672721863,0.3253297507762909,0.33087271451950073
-0.29604294896125793,0.32489722967147827,0.33361536264419556
-0.29624587297439575,0.3244643807411194,0.336356520652771
-0.29644858837127686,0.32403236627578735,0.3390956223011017
-0.29665136337280273,0.3236003518104553,0.34183335304260254
-0.29685378074645996,0.32316842675209045,0.344570130109787
-0.29705584049224854,0.32273685932159424,0.3473043441772461
-0.2972588539123535,0.3223055899143219,0.35003662109375
-0.2974606454372406,0.32187455892562866,0.3527674376964569
-0.2976635694503784,0.3214438259601593,0.35549652576446533
-0.297865092754364,0.3210133910179138,0.35822510719299316
-0.29806703329086304,0.3205830454826355,0.3609507083892822
-0.2982684373855591,0.32015353441238403,0.3636751174926758
-0.29847007989883423,0.3197236657142639,0.3663976788520813
-0.2986716032028198,0.3192943036556244,0.3691185712814331
-0.29887276887893677,0.31886523962020874,0.3718387484550476
-0.29907411336898804,0.318435937166214,0.37455615401268005
-0.2992750406265259,0.31800755858421326,0.37727218866348267
-0.2994762063026428,0.3175791800022125,0.37998682260513306
-0.29967719316482544,0.31715095043182373,0.382699191570282
-0.2998776435852051,0.31672292947769165,0.3854111433029175
-0.3000785708427429,0.3162953853607178,0.38812074065208435
-0.30027878284454346,0.3158680200576782,0.3908286392688751
-0.3004790246486664,0.315441370010376,0.39353513717651367
-0.3006792962551117,0.3150143325328827,0.39623957872390747
-0.3008795976638794,0.31458744406700134,0.3989432752132416
-0.3010798990726471,0.31416112184524536,0.40164509415626526
-0.3012793958187103,0.3137352466583252,0.40434500575065613
-0.3014795780181885,0.3133092224597931,0.40704345703125
-0.3016790449619293,0.3128836452960968,0.4097400903701782
-0.301878422498703,0.3124581575393677,0.4124360680580139
-0.30207759141921997,0.3120332360267639,0.41512998938560486
-0.3022773861885071,0.3116082549095154,0.4178219139575958
-0.30247655510902405,0.3111838698387146,0.4205126464366913
-0.3026752173900604,0.3107595145702362,0.423201322555542
-0.30287468433380127,0.3103351294994354,0.42588943243026733
-0.2904263138771057,0.32645678520202637,0.31851792335510254
-0.29063165187835693,0.32602351903915405,0.32126563787460327
-0.29083651304244995,0.3255904018878937,0.32401198148727417
-0.2910417318344116,0.32515737414360046,0.32675668597221375
-0.29124605655670166,0.3247252106666565,0.32949987053871155
-0.29145097732543945,0.3242926001548767,0.3322417736053467
-0.29165536165237427,0.3238605260848999,0.3349815607070923
-0.2918594181537628,0.323428750038147,0.3377193510532379
-0.29206383228302,0.3229973316192627,0.3404553532600403
-0.29226773977279663,0.32256603240966797,0.3431900143623352
-0.29247215390205383,0.3221350312232971,0.3459234833717346
-0.2926757335662842,0.32170453667640686,0.3486545979976654
-0.2928796112537384,0.3212737441062927,0.3513835668563843
-0.293083131313324,0.32084354758262634,0.3541114330291748
-0.29328644275665283,0.3204137980937958,0.3568378686904907
-0.2934899926185608,0.31998410820961,0.35956287384033203
-0.2936934232711792,0.31955480575561523,0.3622853755950928
-0.2938966453075409,0.3191257119178772,0.3650065064430237
-0.29409897327423096,0.3186969757080078,0.36772605776786804
-0.2943018674850464,0.31826838850975037,0.3704438805580139
-0.2945047616958618,0.31783974170684814,0.3731606602668762
-0.2947072982788086,0.3174118399620056,0.375875324010849
-0.29490992426872253,0.31698381900787354,0.3785882890224457
-0.2951124608516693,0.31655651330947876,0.38129955530166626
-0.2953147888183594,0.31612902879714966,0.3840089440345764
-0.2955167889595032,0.31570208072662354,0.38671770691871643
-0.29571855068206787,0.3152749836444855,0.3894241750240326
-0.2959206700325012,0.31484848260879517,0.39212897419929504
-0.29612237215042114,0.3144221603870392,0.3948323428630829
-0.2963244318962097,0.31399625539779663,0.397533655166626
-0.2965255379676819,0.31357020139694214,0.40023472905158997
-0.2967270612716675,0.3131449818611145,0.4029328525066376
-0.29692843556404114,0.3127198815345764,0.4056301414966583
-0.2971297800540924,0.31229448318481445,0.40832483768463135
-0.2973305583000183,0.31186962127685547,0.41101863980293274
-0.29753169417381287,0.3114449679851532,0.4137116074562073
-0.2977324426174164,0.3110206127166748,0.41640233993530273
-0.2979332208633423,0.3105963468551636,0.41909125447273254
-0.2981339693069458,0.3101728558540344,0.42177852988243103
-0.2983342409133911,0.3097493648529053,0.4244651794433594
-0.2985348105430603,0.30932581424713135,0.42714983224868774
-0.29873454570770264,0.3089028596878052,0.42983269691467285
-0.29893502593040466,0.30847984552383423,0.4325139820575714
-0.29913514852523804,0.308057576417923,0.4351934790611267
-0.2856241762638092,0.3262835443019867,0.3144053816795349
-0.28583094477653503,0.325850248336792,0.3171534240245819
-0.28603798151016235,0.32541728019714355,0.31990110874176025
-0.2862442433834076,0.32498469948768616,0.3226459324359894
-0.2864505648612976,0.32455259561538696,0.3253893256187439
-0.28665691614151,0.32412058115005493,0.32813090085983276
-0.28686320781707764,0.3236886262893677,0.33087044954299927
-0.287069171667099,0.323257178068161,0.33360975980758667
-0.28727519512176514,0.322826087474823,0.3363455832004547
-0.28748077154159546,0.32239508628845215,0.33908021450042725
-0.2876860201358795,0.3219643235206604,0.3418132960796356
-0.2878921627998352,0.32153359055519104,0.3445442318916321
-0.2880975306034088,0.3211034834384918,0.3472750186920166
-0.2883029580116272,0.3206734359264374,0.3500026762485504
-0.28850826621055603,0.32024380564689636,0.35272905230522156
-0.2887127995491028,0.31981462240219116,0.3554534912109375
-0.28891801834106445,0.3193856179714203,0.3581762909889221
-0.28912243247032166,0.31895655393600464,0.36089858412742615
-0.28932708501815796,0.3185279965400696,0.36361807584762573
-0.28953155875205994,0.31809988617897034,0.3663361668586731
-0.2897360324859619,0.31767159700393677,0.3690524697303772
-0.28994008898735046,0.3172439932823181,0.37176719307899475
-0.2901444137096405,0.31681638956069946,0.3744809627532959
-0.2903483808040619,0.3163893222808838,0.3771924674510956
-0.29055270552635193,0.31596189737319946,0.37990203499794006
-0.29075655341148376,0.31553518772125244,0.38260987401008606
-0.2909598648548126,0.31510859727859497,0.38531649112701416
-0.2911633551120758,0.3146821856498718,0.38802239298820496
-0.2913670837879181,0.3142560124397278,0.3907255530357361
-0.29156988859176636,0.3138303756713867,0.39342740178108215
-0.29177325963974,0.31340491771698,0.3961274325847626
-0.29197680950164795,0.3129798173904419,0.39882564544677734
-0.2921796441078186,0.31255441904067993,0.40152332186698914
-0.2923821806907654,0.31212982535362244,0.40421897172927856
-0.2925848960876465,0.3117053210735321,0.40691274404525757
-0.29278767108917236,0.31128108501434326,0.40960514545440674
-0.2929898500442505,0.31085705757141113,0.41229549050331116
-0.2931925058364868,0.31043341755867004,0.41498562693595886
-0.29339468479156494,0.3100094497203827,0.4176727831363678
-0.29359686374664307,0.30958643555641174,0.4203587770462036
-0.2937985062599182,0.30916333198547363,0.42304331064224243
-0.2940005660057068,0.30874037742614746,0.42572593688964844
-0.29420286417007446,0.30831781029701233,0.4284079968929291
-0.2944040298461914,0.30789560079574585,0.43108806014060974
-0.2946057617664337,0.30747342109680176,0.4337659776210785
-0.2948071360588074,0.30705156922340393,0.4364427924156189
-0.2950081527233124,0.30663013458251953,0.4391182065010071
-0.29520928859710693,0.30620869994163513,0.44179248809814453
-0.2954105734825134,0.3057876527309418,0.4444645643234253
-0.28103387355804443,0.32567694783210754,0.3130452334880829
-0.2812420725822449,0.3252447843551636,0.31579241156578064
-0.2814505696296692,0.32481205463409424,0.3185375928878784
-0.2816586196422577,0.32437992095947266,0.3212815523147583
-0.28186655044555664,0.32394835352897644,0.3240234851837158
-0.282074511051178,0.3235166668891907,0.326763391494751
-0.2822819650173187,0.32308536767959595,0.3295018970966339
-0.2824898064136505,0.3226543068885803,0.3322380781173706
-0.28269684314727783,0.3222237825393677,0.33497434854507446
-0.2829044759273529,0.32179325819015503,0.3377072811126709
-0.2831113338470459,0.32136303186416626,0.3404389023780823
-0.2833188772201538,0.3209330439567566,0.3431682586669922
-0.283525675535202,0.3205036520957947,0.34589648246765137
-0.283732533454895,0.3200741112232208,0.348624050617218
-0.2839394509792328,0.31964489817619324,0.3513484299182892
-0.2841455042362213,0.31921640038490295,0.3540719449520111
-0.2843520939350128,0.3187878727912903,0.3567933142185211
-0.2845582664012909,0.31835925579071045,0.3595132827758789
-0.28476443886756897,0.3179314136505127,0.3622318506240845
-0.28497055172920227,0.3175033926963806,0.36494824290275574
-0.2851766049861908,0.3170759081840515,0.3676631450653076
-0.2853820323944092,0.31664901971817017,0.3703766167163849
-0.28558799624443054,0.3162216246128082,0.3730878233909607
-0.28579363226890564,0.31579476594924927,0.37579846382141113
-0.2859991490840912,0.31536832451820374,0.37850654125213623
-0.2862044870853424,0.3149420917034149,0.3812132775783539
-0.2864093780517578,0.3145162761211395,0.3839184641838074
-0.28661471605300903,0.314090371131897,0.3866218328475952
-0.28681957721710205,0.3136647343635559,0.3893243968486786
-0.2870241105556488,0.3132396936416626,0.3920248746871948
-0.2872292101383209,0.3128145933151245,0.39472317695617676
-0.2874332666397095,0.31238996982574463,0.3974204957485199
-0.2876381576061249,0.3119654059410095,0.4001155495643616
-0.28784283995628357,0.3115408718585968,0.4028102457523346
-0.2880460023880005,0.31111714243888855,0.4055027961730957
-0.28825077414512634,0.3106933534145355,0.4081932306289673
-0.2884548604488373,0.31026989221572876,0.4108824133872986
-0.2886583209037781,0.30984658002853394,0.41357001662254333
-0.28886228799819946,0.3094235062599182,0.41625672578811646
-0.289065957069397,0.30900081992149353,0.41894102096557617
-0.2892693877220154,0.3085784912109375,0.4216243624687195
-0.28947266936302185,0.30815598368644714,0.42430561780929565
-0.2896757423877716,0.307733952999115,0.4269854426383972
-0.28987953066825867,0.3073121905326843,0.4296641945838928
-0.2900824248790741,0.30689090490341187,0.43234097957611084
-0.2902854084968567,0.3064691424369812,0.4350162148475647
-0.2904878258705139,0.3060482144355774,0.4376901090145111
-0.2906908392906189,0.3056275248527527,0.44036203622817993
-0.29089295864105225,0.30520719289779663,0.4430338442325592
-0.29109570384025574,0.30478644371032715,0.44570276141166687
-0.2912978231906891,0.3043665289878845,0.4483705759048462
-0.2915002703666687,0.30394676327705383,0.45103639364242554
-0.2917026877403259,0.30352699756622314,0.4537007808685303
-0.2764488458633423,0.3250713348388672,0.31168773770332336
-0.276659220457077,0.3246392011642456,0.31443291902542114
-0.2768688201904297,0.3242070972919464,0.317176878452301
-0.27707821130752563,0.3237758278846741,0.31991881132125854
-0.2772882282733917,0.32334455847740173,0.32265982031822205
-0.2774970531463623,0.3229134976863861,0.32539841532707214
-0.2777065932750702,0.3224828839302063,0.32813501358032227
-0.27791547775268555,0.32205265760421753,0.3308703899383545
-0.2781245708465576,0.3216225206851959,0.33360376954078674
-0.2783331573009491,0.3211924433708191,0.3363364040851593
-0.2785424292087555,0.3207627236843109,0.3390662670135498
-0.27875107526779175,0.3203333616256714,0.3417947292327881
-0.2789592146873474,0.3199042081832886,0.3445214629173279
-0.27916789054870605,0.3194752335548401,0.3472462296485901
-0.279375821352005,0.31904691457748413,0.3499706983566284
-0.27958399057388306,0.31861844658851624,0.3526920676231384
-0.27979207038879395,0.31819069385528564,0.35541197657585144
-0.279999703168869,0.3177628517150879,0.35813048481941223
-0.280207097530365,0.3173352777957916,0.3608471155166626
-0.28041523694992065,0.3169077932834625,0.3635626435279846
-0.28062233328819275,0.31648096442222595,0.3662761449813843
-0.28082963824272156,0.31605401635169983,0.3689877390861511
-0.2810367941856384,0.3156275153160095,0.3716978132724762
-0.28124430775642395,0.31520140171051025,0.3744061291217804
-0.28145119547843933,0.31477534770965576,0.3771136403083801
-0.2816580533981323,0.31434962153434753,0.3798188865184784
-0.28186461329460144,0.3139241337776184,0.3825225830078125
-0.2820712924003601,0.31349897384643555,0.38522446155548096
-0.28227758407592773,0.3130740523338318,0.3879244923591614
-0.2824840247631073,0.3126491904258728,0.39062419533729553
-0.2826903462409973,0.312224805355072,0.39332133531570435
-0.2828962802886963,0.3118007779121399,0.3960171937942505
-0.2831023931503296,0.3113764524459839,0.3987106680870056
-0.28330811858177185,0.31095293164253235,0.4014033079147339
-0.2835139036178589,0.3105293810367584,0.4040948748588562
-0.2837192416191101,0.3101063370704651,0.40678438544273376
-0.28392502665519714,0.30968329310417175,0.40947145223617554
-0.2841300964355469,0.30926045775413513,0.41215798258781433
-0.2843359708786011,0.30883798003196716,0.4148419201374054
-0.284540593624115,0.3084157407283783,0.4175260663032532
-0.28474554419517517,0.30799400806427,0.42020753026008606
-0.2849503755569458,0.30757224559783936,0.42288750410079956
-0.28515535593032837,0.30715060234069824,0.42556557059288025
-0.2853597402572632,0.3067294955253601,0.4282427430152893
-0.2855643630027771,0.30630841851234436,0.4309185743331909
-0.28576895594596863,0.30588752031326294,0.4335920214653015
-0.28597357869148254,0.30546683073043823,0.43626412749290466
-0.28617730736732483,0.3050466775894165,0.43893489241600037
-0.28638145327568054,0.3046264052391052,0.4416041076183319
-0.28658562898635864,0.30420657992362976,0.4442722499370575
-0.28678908944129944,0.30378735065460205,0.4469389319419861
-0.28699278831481934,0.30336806178092957,0.44960328936576843
-0.28719663619995117,0.3029487729072571,0.4522663950920105
-0.2873997688293457,0.30253010988235474,0.45492804050445557
-0.28760331869125366,0.3021113872528076,0.4575890600681305
-0.28780677914619446,0.30169278383255005,0.46024781465530396
-0.2880097031593323,0.301274836063385,0.4629049301147461
