X,Y,Z
-0.11052344739437103,-0.3407644033432007,0.19594621658325195
-0.10869455337524414,-0.3449133336544037,0.18184298276901245
-0.1082661896944046,-0.3443066477775574,0.18556392192840576
-0.10783819854259491,-0.3437005877494812,0.1892801821231842
-0.10741044580936432,-0.3430950939655304,0.19299307465553284
-0.10698392242193222,-0.3424904942512512,0.19669923186302185
-0.10984627902507782,-0.3455430567264557,0.1975909173488617
-0.11309598386287689,-0.34902581572532654,0.19815805554389954
-0.11635338515043259,-0.35251691937446594,0.19872605800628662
-0.10642804205417633,-0.3484717905521393,0.17141187191009521
-0.10600057244300842,-0.3478609025478363,0.17514826357364655
-0.10557322949171066,-0.3472513258457184,0.17887848615646362
-0.10514681041240692,-0.3466425836086273,0.18260276317596436
-0.10472126305103302,-0.34603434801101685,0.18632277846336365
-0.10429619252681732,-0.3454274535179138,0.1900368332862854
-0.10387152433395386,-0.34482091665267944,0.1937471479177475
-0.10344719886779785,-0.34421515464782715,0.1974518597126007
-0.10598820447921753,-0.3469144105911255,0.1986154317855835
-0.10923314839601517,-0.3503970503807068,0.19918328523635864
-0.11248430609703064,-0.3538872301578522,0.19975197315216064
-0.11574390530586243,-0.3573858141899109,0.20032194256782532
-0.11900953948497772,-0.36089128255844116,0.2008935958147049
-0.12228183448314667,-0.36440399289131165,0.20146618783473969
-0.12556098401546478,-0.3679237365722656,0.20204013586044312
-0.10457910597324371,-0.3526574671268463,0.15719416737556458
-0.10415181517601013,-0.35204261541366577,0.1609477400779724
-0.10372565686702728,-0.3514285981655121,0.1646960973739624
-0.10329969227313995,-0.35081493854522705,0.16843996942043304
-0.1028740257024765,-0.35020241141319275,0.17217811942100525
-0.10244918614625931,-0.349590539932251,0.1759125292301178
-0.10202550143003464,-0.34898024797439575,0.17963969707489014
-0.10160164535045624,-0.3483700752258301,0.1833629012107849
-0.10117869079113007,-0.347760945558548,0.18708071112632751
-0.10075636208057404,-0.34715262055397034,0.19079339504241943
-0.10033437609672546,-0.3465450406074524,0.19450196623802185
-0.0999131053686142,-0.34593838453292847,0.1982046514749527
-0.10213522613048553,-0.3482847213745117,0.19963859021663666
-0.10537461936473846,-0.35176751017570496,0.20020684599876404
-0.10862064361572266,-0.35525745153427124,0.20077650249004364
-0.11187475919723511,-0.35875576734542847,0.2013472616672516
-0.11513499915599823,-0.3622604012489319,0.20191949605941772
-0.11840133368968964,-0.36577191948890686,0.20249314606189728
-0.12167520821094513,-0.3692919909954071,0.20306725800037384
-0.12495633959770203,-0.37281933426856995,0.20364323258399963
-0.12824490666389465,-0.3763548731803894,0.20422032475471497
-0.13154013454914093,-0.3798978626728058,0.20479843020439148
-0.10271936655044556,-0.3568645119667053,0.1429070681333542
-0.10229247808456421,-0.35624510049819946,0.14668008685112
-0.10186666250228882,-0.35562634468078613,0.15044736862182617
-0.10144117474555969,-0.3550085425376892,0.15420982241630554
-0.10101638734340668,-0.3543913960456848,0.15796758234500885
-0.10059196501970291,-0.35377541184425354,0.16171935200691223
-0.10016830265522003,-0.35316014289855957,0.16546615958213806
-0.09974554181098938,-0.3525458574295044,0.1692076027393341
-0.09932279586791992,-0.3519321084022522,0.17294414341449738
-0.09890104830265045,-0.35131943225860596,0.17667606472969055
-0.09847936034202576,-0.35070711374282837,0.18040254712104797
-0.09805890917778015,-0.3500962555408478,0.184123232960701
-0.09763859957456589,-0.3494861423969269,0.1878390908241272
-0.09721922874450684,-0.3488772213459015,0.1915498524904251
-0.09680040180683136,-0.34826844930648804,0.1952562928199768
-0.0963815376162529,-0.3476603925228119,0.1989569216966629
-0.09828612208366394,-0.34965449571609497,0.20066097378730774
-0.10151976346969604,-0.35313600301742554,0.2012302279472351
-0.10476081073284149,-0.3566260039806366,0.20180043578147888
-0.10800939798355103,-0.36012396216392517,0.2023724466562271
-0.11126333475112915,-0.3636280298233032,0.20294499397277832
-0.11452485620975494,-0.367139607667923,0.20351889729499817
-0.1177934929728508,-0.3706589937210083,0.20409387350082397
-0.12106898427009583,-0.3741856813430786,0.2046702802181244
-0.12435230612754822,-0.37772101163864136,0.2052483707666397
-0.1276412457227707,-0.38126248121261597,0.2058275043964386
-0.13093803822994232,-0.38481277227401733,0.2064076066017151
-0.134241983294487,-0.38836997747421265,0.20698896050453186
-0.13755232095718384,-0.39193451404571533,0.2075715959072113
-0.10042145848274231,-0.3604692220687866,0.13234376907348633
-0.09999584406614304,-0.35984575748443604,0.13613048195838928
-0.09957088530063629,-0.3592233657836914,0.1399131417274475
-0.09914639592170715,-0.35860177874565125,0.14368891716003418
-0.09872256219387054,-0.3579811453819275,0.14745983481407166
-0.09829992055892944,-0.35736173391342163,0.15122513473033905
-0.09787745773792267,-0.356742799282074,0.15498526394367218
-0.09745553880929947,-0.35612428188323975,0.15874114632606506
-0.09703375399112701,-0.35550689697265625,0.162491574883461
-0.09661275893449783,-0.35489076375961304,0.16623592376708984
-0.09619259834289551,-0.3542751669883728,0.16997578740119934
-0.09577301144599915,-0.3536607325077057,0.17371037602424622
-0.09535369277000427,-0.3530462384223938,0.17744086682796478
-0.09493555128574371,-0.3524337708950043,0.1811644732952118
-0.09451774507761002,-0.35182154178619385,0.18488381803035736
-0.09410053491592407,-0.3512105941772461,0.188597172498703
-0.09368324279785156,-0.3505997657775879,0.1923065185546875
-0.09326741099357605,-0.34999004006385803,0.19601118564605713
-0.09285147488117218,-0.3493814766407013,0.1997096836566925
-0.09444040805101395,-0.3510228991508484,0.2016826719045639
-0.09766945242881775,-0.35450512170791626,0.2022523432970047
-0.10090440511703491,-0.3579937815666199,0.20282335579395294
-0.10414756834506989,-0.36149150133132935,0.20339587330818176
-0.10739654302597046,-0.3649953305721283,0.2039691060781479
-0.11065219342708588,-0.3685064911842346,0.2045440673828125
-0.11391514539718628,-0.37202513217926025,0.20511993765830994
-0.11718523502349854,-0.37555205821990967,0.20569701492786407
-0.12046295404434204,-0.3790866732597351,0.20627576112747192
-0.12374648451805115,-0.3826279044151306,0.2068554013967514
-0.12703770399093628,-0.3861771523952484,0.20743630826473236
-0.13033531606197357,-0.3897337019443512,0.2080184668302536
-0.13364048302173615,-0.39329805970191956,0.20860186219215393
-0.13695374131202698,-0.39687156677246094,0.20918655395507812
-0.1402733474969864,-0.40045106410980225,0.20977260172367096
-0.1436002403497696,-0.40403932332992554,0.21035972237586975
-0.1469336897134781,-0.4076339900493622,0.21094828844070435
-0.09854051470756531,-0.36471444368362427,0.11793753504753113
-0.0981152132153511,-0.3640860915184021,0.12174514681100845
-0.09769102931022644,-0.36345964670181274,0.12554535269737244
-0.09726713597774506,-0.36283349990844727,0.12934106588363647
-0.09684377908706665,-0.3622080683708191,0.13313111662864685
-0.09642136096954346,-0.361583948135376,0.13691537082195282
-0.09599892795085907,-0.3609601557254791,0.14069592952728271
-0.09557786583900452,-0.36033767461776733,0.14446988701820374
-0.09515641629695892,-0.3597155809402466,0.14823924005031586
-0.09473656117916107,-0.35909491777420044,0.15200220048427582
-0.09431660175323486,-0.3584749698638916,0.15576088428497314
-0.09389764070510864,-0.35785555839538574,0.15951476991176605
-0.09347905218601227,-0.3572373390197754,0.16326265037059784
-0.09306101500988007,-0.3566198945045471,0.16700565814971924
-0.09264340996742249,-0.356003075838089,0.17074373364448547
-0.09222691506147385,-0.3553875684738159,0.17447572946548462
