X,Y,Z
-0.09857434034347534,0.05479078367352486,0.06735703349113464
-0.09965282678604126,0.05371038243174553,0.06959826499223709
-0.0918041467666626,0.05630333349108696,0.06477333605289459
-0.09288182854652405,0.05522388592362404,0.06701255589723587
-0.0939597487449646,0.05414515361189842,0.06925133615732193
-0.09503698348999023,0.05306598171591759,0.071490578353405
-0.09611502289772034,0.05198667570948601,0.07373002171516418
-0.09719288349151611,0.05090714618563652,0.07596942782402039
-0.08396987617015839,0.05889090523123741,0.059958621859550476
-0.08504655957221985,0.057812806218862534,0.06219501793384552
-0.0861235111951828,0.05673452839255333,0.06443291157484055
-0.08719971776008606,0.05565669760107994,0.06666933000087738
-0.08827632665634155,0.054578717797994614,0.06890659779310226
-0.08935312926769257,0.053500596433877945,0.07114303112030029
-0.09042955935001373,0.05242260918021202,0.07337978482246399
-0.09150627255439758,0.05134427919983864,0.0756172463297844
-0.09258291125297546,0.05026623234152794,0.07785408943891525
-0.0936594158411026,0.04918839409947395,0.08009106665849686
-0.07722760736942291,0.06039626523852348,0.05738820880651474
-0.07830341160297394,0.059319254010915756,0.059622883796691895
-0.07937905192375183,0.05824233219027519,0.06185738742351532
-0.08045469224452972,0.05716564133763313,0.06409139186143875
-0.08153024315834045,0.05608830228447914,0.0663268119096756
-0.0826057642698288,0.055011313408613205,0.06856092065572739
-0.08368094265460968,0.05393455550074577,0.07079567760229111
-0.08475632965564728,0.05285775288939476,0.07303053140640259
-0.08583228290081024,0.05178065970540047,0.0752648115158081
-0.08690814673900604,0.05070346221327782,0.0774998888373375
-0.08798347413539886,0.04962651804089546,0.07973448932170868
-0.08905906975269318,0.048549551516771317,0.08196907490491867
-0.09013429284095764,0.047472622245550156,0.08420363813638687
-0.09121030569076538,0.046395670622587204,0.08643817156553268
-0.07049896568059921,0.061898697167634964,0.05482275038957596
-0.0715736597776413,0.060822393745183945,0.05705542117357254
-0.07264798879623413,0.05974678322672844,0.05928778648376465
-0.07372276484966278,0.058670785278081894,0.06151978671550751
-0.07479694485664368,0.05759527161717415,0.06375196576118469
-0.07587194442749023,0.056519221514463425,0.06598405539989471
-0.07694603502750397,0.05544338747859001,0.06821749359369278
-0.07802081853151321,0.05436739698052406,0.07044950127601624
-0.0790950357913971,0.05329158529639244,0.0726817175745964
-0.08016945421695709,0.05221584066748619,0.07491378486156464
-0.08124430477619171,0.051139991730451584,0.0771460309624672
-0.08231918513774872,0.050063710659742355,0.07937923818826675
-0.08339333534240723,0.0489879734814167,0.08161131292581558
-0.08446817100048065,0.047911908477544785,0.08384345471858978
-0.08554281294345856,0.046836111694574356,0.08607561886310577
-0.08661703765392303,0.045760419219732285,0.0883081778883934
-0.08769194036722183,0.04468406364321709,0.09054095298051834
-0.08876629173755646,0.04360854998230934,0.09277366101741791
-0.06378340721130371,0.06339806318283081,0.05226317048072815
-0.06485728919506073,0.062323156744241714,0.05449289083480835
-0.06593007594347,0.06124846264719963,0.05672282725572586
-0.06700430065393448,0.060173485428094864,0.05895325541496277
-0.06807804107666016,0.059098463505506516,0.06118325889110565
-0.06915123760700226,0.05802377685904503,0.06341313570737839
-0.0702245682477951,0.05694928392767906,0.06564316153526306
-0.07129783183336258,0.055874425917863846,0.06787341833114624
-0.07237153500318527,0.05479967221617699,0.0701039656996727
-0.07344526052474976,0.05372486636042595,0.07233348488807678
