X,Y,Z
0.14709359407424927,-0.18828308582305908,-0.27809280157089233
0.14655998349189758,-0.1887015700340271,-0.274951696395874
0.14602628350257874,-0.18912047147750854,-0.27181482315063477
0.1454940140247345,-0.18953821063041687,-0.26867952942848206
0.1435224562883377,-0.1916550099849701,-0.2673046588897705
0.1544618159532547,-0.18656183779239655,-0.29139918088912964
0.1539245992898941,-0.1869819611310959,-0.2882511019706726
0.15338803827762604,-0.187401682138443,-0.28510427474975586
0.15285217761993408,-0.187820702791214,-0.2819609045982361
0.15231677889823914,-0.18823939561843872,-0.2788200080394745
0.15178132057189941,-0.1886582225561142,-0.2756817042827606
0.15124636888504028,-0.18907660245895386,-0.2725449204444885
0.1507120281457901,-0.1894945502281189,-0.2694113850593567
0.15017829835414886,-0.1899123638868332,-0.2662806808948517
0.14809249341487885,-0.19216740131378174,-0.26505082845687866
0.16238078474998474,-0.18441584706306458,-0.307892382144928
0.16184063255786896,-0.1848374307155609,-0.3047332763671875
0.1613004356622696,-0.18525832891464233,-0.30157557129859924
0.1607608050107956,-0.18567930161952972,-0.298421174287796
0.16022151708602905,-0.18609941005706787,-0.29526951909065247
0.15968260169029236,-0.18651944398880005,-0.29212015867233276
0.15914443135261536,-0.18693915009498596,-0.288973331451416
0.15860646963119507,-0.18735843896865845,-0.28582948446273804
0.15806880593299866,-0.1877775937318802,-0.28268685936927795
0.1575317531824112,-0.1881963014602661,-0.27954745292663574
0.15699502825737,-0.18861471116542816,-0.276410311460495
0.15645882487297058,-0.18903295695781708,-0.27327629923820496
0.15592297911643982,-0.18945054709911346,-0.2701434791088104
0.15538731217384338,-0.18986815214157104,-0.26701420545578003
0.15485267341136932,-0.1902850866317749,-0.26388636231422424
0.15265344083309174,-0.19267722964286804,-0.2628008723258972
0.14596791565418243,-0.2003944367170334,-0.2671974301338196
0.1697753369808197,-0.18268632888793945,-0.32126373052597046
0.16923151910305023,-0.18310882151126862,-0.3180958032608032
0.1686883121728897,-0.18353116512298584,-0.3149290680885315
0.16814562678337097,-0.1839527189731598,-0.31176647543907166
0.1676028072834015,-0.18437442183494568,-0.3086063265800476
0.16706089675426483,-0.1847958117723465,-0.3054485023021698
0.16651958227157593,-0.18521636724472046,-0.3022933602333069
0.16597819328308105,-0.185636967420578,-0.2991396486759186
0.16543780267238617,-0.1860571652650833,-0.2959889769554138
0.1648971438407898,-0.1864769458770752,-0.29284146428108215
0.16435758769512177,-0.1868962049484253,-0.2896960377693176
0.16381818056106567,-0.18731537461280823,-0.2865530550479889
0.1632792204618454,-0.18773436546325684,-0.2834131419658661
0.16274036467075348,-0.1881527304649353,-0.280274361371994
0.16220179200172424,-0.18857131898403168,-0.27713942527770996
0.16166438162326813,-0.18898919224739075,-0.2740061581134796
0.16112712025642395,-0.18940667808055878,-0.27087581157684326
0.16059023141860962,-0.18982376158237457,-0.2677467167377472
0.1600533127784729,-0.19024083018302917,-0.2646213173866272
0.15951775014400482,-0.1906571388244629,-0.26149797439575195
0.15720677375793457,-0.19318577647209167,-0.2605546712875366
0.150541752576828,-0.20089653134346008,-0.2649399936199188
0.14383657276630402,-0.2086535096168518,-0.26935213804244995
0.17772981524467468,-0.18052905797958374,-0.3378431499004364
0.17718234658241272,-0.18095329403877258,-0.33466386795043945
0.1766355186700821,-0.18137651681900024,-0.3314867615699768
0.1760883778333664,-0.18180009722709656,-0.32831236720085144
0.1755422055721283,-0.18222329020500183,-0.3251408636569977
0.1749964952468872,-0.1826462298631668,-0.3219713568687439
0.1744517683982849,-0.18306805193424225,-0.31880471110343933
0.17390668392181396,-0.18348994851112366,-0.3156410753726959
0.17336222529411316,-0.1839117705821991,-0.3124782145023346
0.17281833291053772,-0.184332937002182,-0.3093201518058777
0.17227479815483093,-0.18475393950939178,-0.3061632215976715
0.1717315912246704,-0.18517498672008514,-0.30300968885421753
0.17118924856185913,-0.18559478223323822,-0.2998582720756531
0.17064666748046875,-0.1860148310661316,-0.2967085540294647
0.17010493576526642,-0.18643462657928467,-0.2935625910758972
0.16956385970115662,-0.18685394525527954,-0.29041847586631775
0.16902275383472443,-0.1872725933790207,-0.28727737069129944
0.16848278045654297,-0.18769103288650513,-0.2841379642486572
0.1679421365261078,-0.1881096512079239,-0.28100261092185974
0.16740234196186066,-0.18852753937244415,-0.27786725759506226
0.16686339676380157,-0.18894517421722412,-0.2747357189655304
0.16632471978664398,-0.18936243653297424,-0.27160680294036865
0.16578596830368042,-0.1897796392440796,-0.2684803903102875
0.16524815559387207,-0.19019615650177002,-0.2653552293777466
0.1647103726863861,-0.19061243534088135,-0.2622338831424713
0.16417373716831207,-0.19102823734283447,-0.25911417603492737
0.16175276041030884,-0.19369298219680786,-0.25831231474876404
0.15510675311088562,-0.20139813423156738,-0.26268720626831055
0.14842133224010468,-0.20914936065673828,-0.26708826422691345
0.14169514179229736,-0.2169480323791504,-0.27151620388031006
0.18570467829704285,-0.1783652901649475,-0.35447221994400024
0.1851537525653839,-0.1787906438112259,-0.3512807786464691
0.18460240960121155,-0.1792161762714386,-0.3480933606624603
0.18405239284038544,-0.17964103817939758,-0.3449074625968933
0.18350249528884888,-0.18006519973278046,-0.3417232632637024
0.18295298516750336,-0.18048959970474243,-0.3385425806045532
0.1824042797088623,-0.18091312050819397,-0.3353649973869324
0.18185564875602722,-0.18133679032325745,-0.3321897089481354
0.18130715191364288,-0.18176008760929108,-0.32901731133461
0.18075984716415405,-0.18218258023262024,-0.3258455991744995
0.18021215498447418,-0.18260540068149567,-0.32267850637435913
0.1796657145023346,-0.1830275058746338,-0.31951332092285156
0.17911916971206665,-0.18344920873641968,-0.3163510262966156
0.17857369780540466,-0.18387016654014587,-0.313190758228302
0.17802828550338745,-0.18429136276245117,-0.31003233790397644
0.17748278379440308,-0.1847124993801117,-0.3068779706954956
0.17693860828876495,-0.1851327121257782,-0.3037250339984894
0.17639461159706116,-0.18555255234241486,-0.3005750775337219
0.17585107684135437,-0.18597227334976196,-0.2974276542663574
0.17530736327171326,-0.18639200925827026,-0.29428204894065857
0.17476460337638855,-0.18681102991104126,-0.2911398708820343
0.17422206699848175,-0.187229722738266,-0.2880001664161682
0.17368033528327942,-0.18764790892601013,-0.28486257791519165
0.1731383204460144,-0.18806636333465576,-0.28172820806503296
0.17259769141674042,-0.18848389387130737,-0.2785954177379608
0.1720571368932724,-0.18890121579170227,-0.2754642963409424
0.1715167760848999,-0.18931852281093597,-0.27233684062957764
0.17097672820091248,-0.18973523378372192,-0.2692120671272278
0.17043699324131012,-0.1901518702507019,-0.2660894989967346
0.16989804804325104,-0.19056792557239532,-0.26296791434288025
0.16935987770557404,-0.19098371267318726,-0.2598499655723572
0.16882124543190002,-0.19139915704727173,-0.25673478841781616
0.1662917584180832,-0.19419807195663452,-0.2560727596282959
0.15966571867465973,-0.20189741253852844,-0.2604369521141052
0.15299956500530243,-0.20964327454566956,-0.2648276090621948
0.1462928056716919,-0.21743707358837128,-0.2692450284957886
0.19314347207546234,-0.17662152647972107,-0.3679506182670593
0.19258898496627808,-0.17704808712005615,-0.36475008726119995
