X,Y,Z
-0.5996826887130737,0.14559079706668854,-0.00649995356798172
-0.5979884266853333,0.14645488560199738,-0.0018397420644760132
-0.6018813848495483,0.143332839012146,-0.0014843344688415527
-0.5933409929275513,0.14563927054405212,-0.007158033549785614
-0.5887172222137451,0.14860376715660095,-0.00023138895630836487
-0.5925912857055664,0.14549146592617035,0.00012508779764175415
-0.596473753452301,0.14237239956855774,0.0004824399948120117
-0.6003658175468445,0.13924561440944672,0.0008405745029449463
-0.5938537120819092,0.1411246806383133,-0.016489505767822266
-0.5870097875595093,0.1456892043352127,-0.007811985909938812
-0.5802111029624939,0.15022367238998413,0.0008085630834102631
-0.5833432674407959,0.1476394534111023,0.0017271935939788818
-0.5872074365615845,0.14452967047691345,0.002085398882627487
-0.5910793542861938,0.14141319692134857,0.0024443939328193665
-0.5949615240097046,0.13828885555267334,0.002803914248943329
-0.5988509058952332,0.13515906035900116,0.0031645894050598145
-0.5943645238876343,0.13659434020519257,-0.02585369348526001
-0.5875077247619629,0.14118023216724396,-0.017133384943008423
-0.5806946754455566,0.14573732018470764,-0.008467484265565872
-0.5739201903343201,0.15026837587356567,0.00014868378639221191
-0.5741341710090637,0.14977866411209106,0.003322850912809372
-0.577980637550354,0.14667756855487823,0.003681853413581848
-0.5818344950675964,0.14357049763202667,0.004041571170091629
-0.5856978893280029,0.14045608043670654,0.004401877522468567
-0.5895695686340332,0.13733451068401337,0.004763327538967133
-0.5934489369392395,0.13420695066452026,0.005125232040882111
-0.5973364114761353,0.13107281923294067,0.005488201975822449
-0.6012327671051025,0.12793193757534027,0.005851671099662781
-0.5880025029182434,0.13665559887886047,-0.02648746222257614
-0.581172525882721,0.14123652875423431,-0.01777428388595581
-0.5743862986564636,0.14578866958618164,-0.00911577045917511
-0.5676405429840088,0.15031321346759796,-0.0005094073712825775
-0.5649648904800415,0.15190739929676056,0.00491178035736084
-0.5687928199768066,0.1488158106803894,0.0052715688943862915
-0.5726290941238403,0.1457175761461258,0.005632273852825165
-0.5764743685722351,0.14261239767074585,0.005993247032165527
-0.580327033996582,0.1395009607076645,0.006355449557304382
-0.5841894745826721,0.13638155162334442,0.006718352437019348
-0.5880581736564636,0.13325698673725128,0.007082156836986542
-0.5919355750083923,0.13012556731700897,0.00744682177901268
-0.5958220362663269,0.12698709964752197,0.007811814546585083
-0.5997160077095032,0.12384192645549774,0.008177801966667175
-0.5884993076324463,0.1321122646331787,-0.03588060662150383
-0.5816536545753479,0.13671736419200897,-0.02711903676390648
-0.5748522877693176,0.14129245281219482,-0.01841430366039276
-0.568092405796051,0.14583969116210938,-0.009762704372406006
-0.5613738894462585,0.15035876631736755,-0.0011645816266536713
-0.5558350086212158,0.15402817726135254,0.006493456661701202
-0.5596470832824707,0.1509442925453186,0.0068541355431079865
-0.5634660720825195,0.14785484969615936,0.0072152018547058105
