X,Y,Z
-0.22952046990394592,0.5673192143440247,0.4288214445114136
-0.23186512291431427,0.5654608011245728,0.42985081672668457
-0.2342129349708557,0.5635999441146851,0.430880606174469
-0.23069193959236145,0.5634633302688599,0.42094722390174866
-0.22846710681915283,0.5645455121994019,0.4252060651779175
-0.22624821960926056,0.5656251907348633,0.4294534921646118
-0.22785130143165588,0.5642427206039429,0.4310026466846466
-0.23019365966320038,0.5623834729194641,0.4320327043533325
-0.2325395941734314,0.5605212450027466,0.43306398391723633
-0.23488806188106537,0.5586569309234619,0.43409690260887146
-0.23724059760570526,0.5567898750305176,0.435130774974823
-0.23959538340568542,0.5549205541610718,0.43616625666618347
-0.22977113723754883,0.5605945587158203,0.41722342371940613
-0.2275463491678238,0.5616817474365234,0.42149072885513306
-0.225327268242836,0.5627660751342773,0.42574647068977356
-0.2231147587299347,0.5638471245765686,0.4299902617931366
-0.22384531795978546,0.5630275011062622,0.432152658700943
-0.22618317604064941,0.5611689686775208,0.4331822097301483
-0.22852447628974915,0.5593079924583435,0.43421322107315063
-0.2308684140443802,0.55744469165802,0.43524599075317383
-0.23321618139743805,0.5555785894393921,0.43627941608428955
-0.23556634783744812,0.5537102818489075,0.4373146891593933
-0.2379208505153656,0.5518389940261841,0.43835142254829407
-0.24027708172798157,0.5499656796455383,0.43938931822776794
-0.24263663589954376,0.548089861869812,0.44042861461639404
-0.24500027298927307,0.5462111234664917,0.4414694905281067
-0.24736616015434265,0.5443304777145386,0.44251155853271484
-0.2288496345281601,0.5577201843261719,0.4134920537471771
-0.2266235053539276,0.5588127970695496,0.41776975989341736
-0.22440434992313385,0.559902012348175,0.4220339357852936
-0.22219108045101166,0.5609882473945618,0.42628607153892517
-0.21998387575149536,0.5620716214179993,0.43052756786346436
-0.21984727680683136,0.5618143677711487,0.43330028653144836
-0.22218042612075806,0.5599572658538818,0.43432992696762085
-0.2245170623064041,0.5580970644950867,0.43536052107810974
-0.2268560379743576,0.5562348365783691,0.43639302253723145
-0.2291986346244812,0.5543699264526367,0.43742620944976807
-0.23154474794864655,0.5525026917457581,0.4384611248970032
-0.2338947057723999,0.5506319403648376,0.4394974708557129
-0.2362460047006607,0.5487598180770874,0.440535306930542
-0.23860163986682892,0.5468848943710327,0.4415740370750427
-0.24096021056175232,0.5450073480606079,0.44261467456817627
-0.2433217167854309,0.5431275963783264,0.44365638494491577
-0.24568703770637512,0.5412445664405823,0.4446999728679657
-0.24805477261543274,0.5393596887588501,0.44574442505836487
-0.25042563676834106,0.537472128868103,0.4467909038066864
-0.25280001759529114,0.5355821847915649,0.4478378891944885
