X,Y,Z
0.08379354327917099,0.3784037232398987,-0.2982713580131531
0.08525238931179047,0.3794706463813782,-0.29300612211227417
0.08670761436223984,0.38053441047668457,-0.2877560257911682
0.0878557562828064,0.38133907318115234,-0.28288209438323975
0.08560239523649216,0.3792647421360016,-0.28207165002822876
0.08334612101316452,0.3771871328353882,-0.28126028180122375
0.08079144358634949,0.3720592260360718,-0.3225662112236023
0.08226436376571655,0.3731417655944824,-0.31723254919052124
0.08373330533504486,0.37422117590904236,-0.31191474199295044
0.0851975530385971,0.3752973675727844,-0.30661237239837646
0.08665799349546432,0.3763708472251892,-0.301324725151062
0.0881144106388092,0.37744140625,-0.2960507571697235
0.08956585079431534,0.3785080313682556,-0.2907947599887848
0.09101414680480957,0.379572331905365,-0.28555190563201904
0.09056390821933746,0.3790256977081299,-0.2825888991355896
0.08831293880939484,0.37695059180259705,-0.2817783057689667
0.08605903387069702,0.3748721778392792,-0.28096625208854675
0.08380337804555893,0.37279248237609863,-0.28015440702438354
0.08154506236314774,0.37071022391319275,-0.27934181690216064
0.07774632424116135,0.36563652753829956,-0.34716796875
0.0792330801486969,0.36673498153686523,-0.3417656719684601
0.08071581274271011,0.36783021688461304,-0.33637893199920654
0.08219399303197861,0.36892226338386536,-0.3310079574584961
0.08366837352514267,0.3700116276741028,-0.3256511986255646
0.08513883501291275,0.3710976839065552,-0.32030948996543884
0.08660431206226349,0.3721804618835449,-0.31498467922210693
0.08806565403938293,0.3732600510120392,-0.3096752166748047
0.08952351659536362,0.374336838722229,-0.3043804466724396
0.09097550809383392,0.37540972232818604,-0.2991030812263489
0.09242532402276993,0.37648069858551025,-0.293836385011673
0.09386980533599854,0.3775478005409241,-0.28858786821365356
0.09531015902757645,0.37861207127571106,-0.2833545207977295
0.09327155351638794,0.37671464681625366,-0.2822955250740051
0.0910220518708229,0.3746377229690552,-0.2814851403236389
0.08877038955688477,0.37255850434303284,-0.28067338466644287
0.08651672303676605,0.3704780340194702,-0.27986133098602295
0.08426050841808319,0.36839455366134644,-0.2790486514568329
0.08200259506702423,0.36630964279174805,-0.27823466062545776
0.0797419548034668,0.36422255635261536,-0.2774198055267334
0.07747817039489746,0.36213263869285583,-0.2766043245792389
0.07615861296653748,0.3602481484413147,-0.3666118085384369
0.07765522599220276,0.3613593876361847,-0.3611547350883484
0.07914847135543823,0.3624683618545532,-0.35571181774139404
0.08063684403896332,0.36357343196868896,-0.3502863943576813
0.08212098479270935,0.3646756708621979,-0.34487488865852356
0.08360046148300171,0.36577412486076355,-0.3394814133644104
0.08507588505744934,0.3668699264526367,-0.33410242199897766
0.08654668182134628,0.3679620623588562,-0.32874026894569397
0.08801387250423431,0.36905133724212646,-0.3233925700187683
0.08947641402482986,0.3701377809047699,-0.3180594742298126
0.09093495458364487,0.37122076749801636,-0.3127426207065582
0.09238883852958679,0.3723005950450897,-0.3074420094490051
0.09383884817361832,0.37337726354599,-0.3021557331085205
0.0952848494052887,0.3744507431983948,-0.29688501358032227
0.09672679752111435,0.37552154064178467,-0.29162850975990295
0.09816388785839081,0.3765890598297119,-0.28638795018196106
0.09822295606136322,0.3764798641204834,-0.2828127145767212
0.09597808122634888,0.3744043707847595,-0.2820027470588684
0.09373100101947784,0.37232643365859985,-0.2811923623085022
0.09148114919662476,0.3702462315559387,-0.2803805470466614
0.08922941982746124,0.36816418170928955,-0.27956855297088623
0.08697548508644104,0.36608031392097473,-0.2787553071975708
0.08471924811601639,0.36399412155151367,-0.2779417037963867
0.08246088027954102,0.3619059920310974,-0.27712705731391907
0.08019934594631195,0.35981523990631104,-0.27631136775016785
0.07793648540973663,0.3577226996421814,-0.2754950523376465
0.07567086815834045,0.3556279242038727,-0.2746778130531311
0.07303912192583084,0.3536793887615204,-0.39177849888801575
0.07455134391784668,0.35480797290802,-0.3862476646900177
0.07605825364589691,0.3559330701828003,-0.3807341754436493
0.07756077498197556,0.3570544421672821,-0.37523752450942993
0.07905998080968857,0.35817334055900574,-0.36975425481796265
0.08055367320775986,0.3592883050441742,-0.36428964138031006
0.0820433646440506,0.36040014028549194,-0.35884058475494385
0.08352871239185333,0.36150893568992615,-0.3534071445465088
0.08500915765762329,0.3626139760017395,-0.3479906916618347
0.08648660778999329,0.363716721534729,-0.3425874710083008
0.08795863389968872,0.36481574177742004,-0.33720147609710693
0.0894269123673439,0.365911602973938,-0.33183157444000244
0.09089047461748123,0.367003858089447,-0.3264775574207306
0.09234949946403503,0.36809319257736206,-0.3211393356323242
0.09380513429641724,0.3691795766353607,-0.3158141076564789
0.09525652229785919,0.37026292085647583,-0.3105056881904602
0.09670383483171463,0.37134289741516113,-0.30521276593208313
0.09814625233411789,0.3724197745323181,-0.29993557929992676
0.09958454221487045,0.3734931945800781,-0.294673889875412
0.10101944208145142,0.37456458806991577,-0.2894246578216553
0.10244996845722198,0.37563222646713257,-0.2841920256614685
0.10092674195766449,0.37417173385620117,-0.2825201749801636
0.09868399798870087,0.37209516763687134,-0.2817103862762451
0.09643875062465668,0.3700163662433624,-0.2809000015258789
0.09419070929288864,0.3679349422454834,-0.28008833527565
0.09194152057170868,0.36585211753845215,-0.27927568554878235
0.08968955278396606,0.3637670874595642,-0.27846288681030273
0.08743559569120407,0.36168015003204346,-0.27764880657196045
