X,Y,Z
-0.027757711708545685,-0.3327733874320984,0.2201206386089325
-0.027243614196777344,-0.33201074600219727,0.22387388348579407
-0.026730015873908997,-0.33124879002571106,0.22762128710746765
-0.02658671885728836,-0.3309131860733032,0.2310420274734497
-0.031045399606227875,-0.33586978912353516,0.23044824600219727
-0.023879699409008026,-0.3345023989677429,0.21130786836147308
-0.023368485271930695,-0.33373725414276123,0.21507206559181213
-0.022858083248138428,-0.3329735994338989,0.21882930397987366
-0.02234848588705063,-0.3322111666202545,0.22258099913597107
-0.021839432418346405,-0.3314501643180847,0.22632712125778198
-0.021330855786800385,-0.33068934082984924,0.23006796836853027
-0.02205847203731537,-0.331354022026062,0.23272480070590973
-0.02650550752878189,-0.3363073170185089,0.232134610414505
-0.030967913568019867,-0.3412776589393616,0.23154234886169434
-0.019994355738162994,-0.33623450994491577,0.2024800181388855
-0.019485943019390106,-0.33546772599220276,0.20625293254852295
-0.018978238105773926,-0.3347017765045166,0.21002061665058136
-0.018471457064151764,-0.3339378535747528,0.21378181874752045
-0.017964430153369904,-0.33317381143569946,0.21753999590873718
-0.017459042370319366,-0.33241143822669983,0.22128994762897491
-0.016954421997070312,-0.33165043592453003,0.22503501176834106
-0.01645052433013916,-0.3308904767036438,0.22877424955368042
-0.015947438776493073,-0.33013179898262024,0.23250792920589447
-0.01753867417573929,-0.3317943215370178,0.2344047725200653
-0.02197469025850296,-0.3367440402507782,0.23381774127483368
-0.02642626315355301,-0.3417108356952667,0.23322847485542297
-0.03089260309934616,-0.3466939628124237,0.23263749480247498
-0.01660599559545517,-0.3387395739555359,0.18984684348106384
-0.016099028289318085,-0.3379695415496826,0.1936359703540802
-0.015593528747558594,-0.3372005820274353,0.19741924107074738
-0.015087895095348358,-0.33643266558647156,0.20119789242744446
-0.01458384096622467,-0.3356664180755615,0.2049696147441864
-0.014080777764320374,-0.33490097522735596,0.20873552560806274
-0.013578109443187714,-0.3341367244720459,0.2124961018562317
-0.013075761497020721,-0.3333735167980194,0.21625111997127533
-0.012574665248394012,-0.3326115608215332,0.2200011909008026
-0.012074433267116547,-0.33185097575187683,0.22374440729618073
-0.011574633419513702,-0.3310914635658264,0.227482408285141
-0.011075571179389954,-0.3303327262401581,0.23121529817581177
-0.010577529668807983,-0.3295753002166748,0.23494179546833038
-0.013027578592300415,-0.3322341740131378,0.2360813021659851
-0.017452634871006012,-0.3371806740760803,0.23549765348434448
-0.021892935037612915,-0.3421440124511719,0.23491154611110687
-0.026347406208515167,-0.3471234440803528,0.2343241572380066
-0.030818022787570953,-0.3521205186843872,0.23373427987098694
-0.012697979807853699,-0.34047961235046387,0.18097752332687378
-0.01219477504491806,-0.339707612991333,0.1847773790359497
-0.011691577732563019,-0.33893662691116333,0.1885707676410675
-0.011189363896846771,-0.3381669521331787,0.19235840439796448
-0.010687746107578278,-0.3373981714248657,0.19614048302173615
-0.010186873376369476,-0.3366308808326721,0.19991692900657654
-0.009687334299087524,-0.3358648419380188,0.2036878913640976
-0.009188003838062286,-0.3350995182991028,0.20745286345481873
-0.008689753711223602,-0.33433592319488525,0.21121177077293396
-0.0081920325756073,-0.3335728645324707,0.2149655818939209
-0.007695086300373077,-0.332811564207077,0.2187131643295288
-0.007198557257652283,-0.33205080032348633,0.22245684266090393
-0.0067031532526016235,-0.3312913179397583,0.22619369626045227
-0.006208255887031555,-0.33053314685821533,0.22992484271526337
-0.005714833736419678,-0.3297761082649231,0.23365016281604767
-0.005221128463745117,-0.32902026176452637,0.23737041652202606
-0.008525319397449493,-0.33267462253570557,0.23775498569011688
-0.01293933391571045,-0.337617427110672,0.2371743619441986
-0.017367765307426453,-0.34257662296295166,0.23659175634384155
-0.021811269223690033,-0.34755226969718933,0.23600760102272034
-0.026270173490047455,-0.3525456190109253,0.23542098701000214
