X,Y,Z
0.036006055772304535,-0.21773946285247803,0.004867173731327057
0.035039737820625305,-0.21868327260017395,0.007339909672737122
0.0403321236371994,-0.2184867411851883,0.006578482687473297
0.039366453886032104,-0.21942974627017975,0.009049110114574432
0.03840111196041107,-0.22037243843078613,0.011519558727741241
0.037436068058013916,-0.22131472826004028,0.013988979160785675
0.03647107630968094,-0.22225674986839294,0.016458362340927124
0.03550655394792557,-0.2231990545988083,0.01892775297164917
0.03454134613275528,-0.22414147853851318,0.021396853029727936
0.03357716649770737,-0.2250830978155136,0.023865174502134323
0.03261276334524155,-0.22602514922618866,0.026333265006542206
0.03164812922477722,-0.22696661949157715,0.028800539672374725
0.030684150755405426,-0.22790800034999847,0.031268224120140076
0.029719896614551544,-0.228849858045578,0.03373580425977707
0.02875644713640213,-0.22979086637496948,0.03620252385735512
0.02779240906238556,-0.23073212802410126,0.03866857290267944
0.026828914880752563,-0.23167312145233154,0.041134562343358994
0.025865338742733,-0.232613667845726,0.043600067496299744
0.024901941418647766,-0.23355485498905182,0.046066563576459885
0.023938752710819244,-0.23449546098709106,0.048531532287597656
0.022975869476795197,-0.23543597757816315,0.050996292382478714
0.022012941539287567,-0.23637647926807404,0.053460344672203064
0.021049320697784424,-0.23731687664985657,0.05592416971921921
0.02008643001317978,-0.23825743794441223,0.05838898569345474
0.019124209880828857,-0.2391969859600067,0.06085257977247238
0.01816181093454361,-0.24013714492321014,0.06331567466259003
0.04561573266983032,-0.21829116344451904,0.005817987024784088
0.04465129226446152,-0.21923312544822693,0.00828716903924942
0.04368552193045616,-0.22017529606819153,0.010755680501461029
0.04272090271115303,-0.22111685574054718,0.013223834335803986
0.04175622761249542,-0.22205859422683716,0.015691161155700684
0.04079180210828781,-0.22300012409687042,0.01815858483314514
0.03982730209827423,-0.22394144535064697,0.020625434815883636
0.03886271268129349,-0.2248830795288086,0.023092471063137054
0.03789881616830826,-0.2258240431547165,0.025559071451425552
0.03693491220474243,-0.22676467895507812,0.028024837374687195
0.03597109764814377,-0.2277054339647293,0.030490249395370483
0.035006895661354065,-0.22864650189876556,0.03295513242483139
0.03404302895069122,-0.22958709299564362,0.03542079031467438
0.03307976573705673,-0.23052768409252167,0.03788508474826813
0.03211653232574463,-0.2314678132534027,0.04034951701760292
0.03115321695804596,-0.23240771889686584,0.04281335324048996
0.03018997609615326,-0.23334796726703644,0.04527677595615387
0.029227249324321747,-0.23428809642791748,0.04774114489555359
0.02826423943042755,-0.2352280467748642,0.05020379275083542
0.027301818132400513,-0.23616766929626465,0.05266621708869934
0.026338912546634674,-0.2371072769165039,0.05512863025069237
0.02537664771080017,-0.23804670572280884,0.0575905479490757
0.02441421151161194,-0.23898635804653168,0.06005305051803589
0.02345167100429535,-0.2399252951145172,0.06251434981822968
0.022489190101623535,-0.2408645749092102,0.06497525423765182
0.021527498960494995,-0.2418036013841629,0.0674361065030098
0.020565494894981384,-0.2427423894405365,0.06989635527133942
0.019603706896305084,-0.24368152022361755,0.07235750555992126
0.01864221692085266,-0.24462006986141205,0.07481776922941208
0.017680220305919647,-0.24555853009223938,0.07727718353271484
0.01671893149614334,-0.2464972734451294,0.0797366052865982
0.01575760543346405,-0.2474353015422821,0.08219552785158157
0.01479647308588028,-0.24837414920330048,0.08465525507926941
0.013835042715072632,-0.24931220710277557,0.08711360394954681
0.012874096632003784,-0.25025007128715515,0.08957207947969437
0.011913038790225983,-0.251188188791275,0.09202994406223297
0.01095251739025116,-0.2521258294582367,0.09448783099651337
0.009991399943828583,-0.25306403636932373,0.0969458669424057
0.009030811488628387,-0.2540014386177063,0.09940318763256073
0.008069820702075958,-0.25493937730789185,0.10185986012220383
0.007109791040420532,-0.25587671995162964,0.10431697964668274
0.006149545311927795,-0.2568139433860779,0.10677306354045868
0.005188934504985809,-0.25775158405303955,0.10923035442829132
0.004229165613651276,-0.2586885690689087,0.11168655753135681
0.0032687559723854065,-0.2596259117126465,0.1141422837972641
0.002308763563632965,-0.2605627775192261,0.11659751832485199
0.0013491436839103699,-0.26149982213974,0.1190531775355339
0.00038900226354599,-0.2624368667602539,0.12150888890028
0.04992878437042236,-0.21903690695762634,0.007526673376560211
0.04896389693021774,-0.21997851133346558,0.009992964565753937
0.04799918830394745,-0.22091975808143616,0.012459680438041687
0.047034647315740585,-0.22186081111431122,0.014925859868526459
0.04607035219669342,-0.22280152142047882,0.017391204833984375
0.04510616511106491,-0.2237425595521927,0.019856005907058716
0.04414232075214386,-0.22468259930610657,0.02232089266180992
0.04317830502986908,-0.22562307119369507,0.024786226451396942
0.042214423418045044,-0.2265634983778,0.027250148355960846
0.041251040995121,-0.22750349342823029,0.029714226722717285
0.04028744995594025,-0.22844332456588745,0.03217724710702896
0.03932403028011322,-0.22938326001167297,0.034640535712242126
0.038360804319381714,-0.23032349348068237,0.037103909999132156
0.03739793598651886,-0.23126283288002014,0.0395662747323513
0.03643421828746796,-0.23220287263393402,0.04202781990170479
0.03547171503305435,-0.23314163088798523,0.044489987194538116
0.03450917452573776,-0.2340812087059021,0.04695100337266922
0.033545948565006256,-0.23502057790756226,0.049412813037633896
0.03258398920297623,-0.23595961928367615,0.051873739808797836
0.031621672213077545,-0.2368980497121811,0.05433439463376999
0.030658945441246033,-0.237837016582489,0.05679449066519737
0.02969774603843689,-0.23877552151679993,0.05925462767481804
0.028735250234603882,-0.23971450328826904,0.0617147833108902
0.02777356654405594,-0.24065245687961578,0.06417416036128998
0.026811666786670685,-0.24159100651741028,0.06663314253091812
0.02584993839263916,-0.24252934753894806,0.06909158825874329
0.02488824725151062,-0.24346742033958435,0.07154995948076248
0.02392696589231491,-0.244405597448349,0.07400865852832794
0.022965379059314728,-0.24534353613853455,0.07646670937538147
0.02200419455766678,-0.24628129601478577,0.07892422378063202
0.021042920649051666,-0.247219055891037,0.08138114959001541
0.020082704722881317,-0.24815630912780762,0.08383804559707642
0.019121401011943817,-0.2490944266319275,0.08629588037729263
0.018160447478294373,-0.25003156065940857,0.08875186741352081
0.017200306057929993,-0.2509685158729553,0.09120860695838928
0.016239605844020844,-0.2519056499004364,0.09366454929113388
