X,Y,Z
0.07922741025686264,0.12448858469724655,0.5056073069572449
0.07734375447034836,0.12262596189975739,0.5068957209587097
0.07558496296405792,0.1165071353316307,0.49270564317703247
0.08601618558168411,0.12669606506824493,0.503629744052887
0.08413851261138916,0.12483701854944229,0.5049145817756653
0.0822579637169838,0.1229756698012352,0.5062010288238525
0.08037546277046204,0.12111232429742813,0.5074886083602905
0.07849171757698059,0.11924753338098526,0.5087777376174927
0.0792635977268219,0.11565005034208298,0.4882637858390808
0.09195024520158768,0.12807810306549072,0.5010026097297668
0.09091311693191528,0.127041757106781,0.5029394626617432
0.0890386551618576,0.12518379092216492,0.5042230486869812
0.08716267347335815,0.12332501262426376,0.5055078268051147
0.08528460562229156,0.12146369367837906,0.5067940950393677
0.08340460062026978,0.11960076540708542,0.5080814361572266
0.08152279257774353,0.11773567646741867,0.5093702077865601
0.07963775098323822,0.11586780101060867,0.5106607675552368
0.0829571932554245,0.11480440944433212,0.48383116722106934
0.0956185907125473,0.1272391974925995,0.4966019093990326
0.0976681038737297,0.12923824787139893,0.5009711980819702
0.09580015391111374,0.12738527357578278,0.5022514462471008
0.09393033385276794,0.12553025782108307,0.503533124923706
0.09205832332372665,0.12367285043001175,0.5048164129257202
0.09018442779779434,0.12181397527456284,0.5061007738113403
0.08830872178077698,0.11995282024145126,0.5073863863945007
0.08643071353435516,0.11809004098176956,0.5086737275123596
0.08455057442188263,0.11622466892004013,0.5099623203277588
0.08266820013523102,0.11435709148645401,0.5112526416778564
0.07384234666824341,0.10134516656398773,0.46641650795936584
0.08665664494037628,0.1139623299241066,0.4794003367424011
0.09929153323173523,0.12640289962291718,0.4922025203704834
0.10440318286418915,0.13142748177051544,0.4990088641643524
0.10254186391830444,0.12957900762557983,0.5002861022949219
0.10067863017320633,0.12772826850414276,0.5015648603439331
0.09881262481212616,0.1258751004934311,0.502844512462616
0.0969451442360878,0.12402031570672989,0.5041261315345764
0.09507498145103455,0.12216291576623917,0.5054092407226562
0.09320379793643951,0.12030402570962906,0.5066936016082764
0.09132996201515198,0.11844310909509659,0.5079788565635681
0.08945438265800476,0.11658022552728653,0.5092660188674927
0.08757627010345459,0.114714615046978,0.5105542540550232
0.08569620549678802,0.11284733563661575,0.5118444561958313
0.08381430059671402,0.11097810417413712,0.5131357312202454
0.07758980989456177,0.10051467269659042,0.4619693458080292
0.09037753194570541,0.11313814669847488,0.47498542070388794
0.10298731178045273,0.12558555603027344,0.4878196716308594
0.11112037301063538,0.13361027836799622,0.49705269932746887
0.10926494002342224,0.13176532089710236,0.49832701683044434
0.10740725696086884,0.1299179047346115,0.49960270524024963
0.10554772615432739,0.12806910276412964,0.50087970495224
0.10368669778108597,0.12621848285198212,0.5021581649780273
0.10182308405637741,0.12436557561159134,0.5034379959106445
0.09995763003826141,0.12251068651676178,0.5047188401222229
0.09809017181396484,0.12065353244543076,0.5060018301010132
0.09622065722942352,0.11879464238882065,0.5072857737541199
0.09434930235147476,0.11693381518125534,0.5085712671279907
0.09247572720050812,0.11507082730531693,0.5098577737808228
0.09060002863407135,0.11320573836565018,0.5111459493637085
0.08872201293706894,0.11133817583322525,0.5124359130859375
0.08684219419956207,0.10946888476610184,0.5137267112731934
0.08496004343032837,0.10759758949279785,0.5150192379951477
0.08134004473686218,0.09968512505292892,0.45752161741256714
0.09409980475902557,0.11231342703104019,0.4705684781074524
0.10668578743934631,0.12476977705955505,0.48343759775161743
0.11781729757785797,0.13578543066978455,0.49510306119918823
