X,Y,Z
-0.4232591390609741,-0.35081014037132263,0.2606678605079651
-0.42483067512512207,-0.35237133502960205,0.2628825902938843
-0.41236841678619385,-0.34561556577682495,0.25647610425949097
-0.4139343500137329,-0.34717175364494324,0.2586851119995117
-0.41550061106681824,-0.3487284779548645,0.2608950436115265
-0.41706809401512146,-0.3502863049507141,0.26310646533966064
-0.4186357259750366,-0.35184454917907715,0.2653186619281769
-0.42020514607429504,-0.35340410470962524,0.26753294467926025
-0.42177438735961914,-0.3549637794494629,0.26974764466285706
-0.4030802249908447,-0.3419939875602722,0.25450727343559265
-0.40464189648628235,-0.3435463309288025,0.25671157240867615
-0.40620332956314087,-0.3450995683670044,0.25891733169555664
-0.40776658058166504,-0.3466532826423645,0.2611234486103058
-0.409329354763031,-0.348207950592041,0.2633307874202728
-0.41089412569999695,-0.3497636318206787,0.26553893089294434
-0.4124593734741211,-0.3513198792934418,0.2677484452724457
-0.4140247702598572,-0.35287705063819885,0.2699597477912903
-0.41559216380119324,-0.3544347882270813,0.27217158675193787
-0.4171587824821472,-0.3559929132461548,0.27438461780548096
-0.41872724890708923,-0.3575524687767029,0.2765984535217285
-0.39382651448249817,-0.33838677406311035,0.25254806876182556
-0.395382285118103,-0.3399352431297302,0.2547470033168793
-0.3969399929046631,-0.3414844870567322,0.2569473683834076
-0.3984977602958679,-0.34303417801856995,0.2591486871242523
-0.4000566005706787,-0.3445852994918823,0.261351615190506
-0.40161654353141785,-0.34613725543022156,0.263555109500885
-0.40317678451538086,-0.34768974781036377,0.26575952768325806
-0.4047378599643707,-0.3492427468299866,0.2679649293422699
-0.40630048513412476,-0.3507968783378601,0.27017173171043396
-0.4078628122806549,-0.3523516058921814,0.2723805010318756
-0.4094264507293701,-0.35390704870224,0.27458932995796204
-0.41099029779434204,-0.3554629385471344,0.2767994701862335
-0.4125553369522095,-0.35702040791511536,0.27901047468185425
-0.4141212999820709,-0.35857805609703064,0.28122296929359436
-0.41568806767463684,-0.36013686656951904,0.2834373116493225
-0.38305121660232544,-0.333248496055603,0.2484048306941986
-0.3846026360988617,-0.3347925543785095,0.25059741735458374
-0.3861556649208069,-0.336338073015213,0.2527925372123718
-0.3877076506614685,-0.33788323402404785,0.25498801469802856
-0.3892611563205719,-0.33942940831184387,0.2571841776371002
-0.39081549644470215,-0.3409768044948578,0.2593812346458435
-0.3923701047897339,-0.34252434968948364,0.2615800201892853
-0.39392662048339844,-0.3440735340118408,0.263779878616333
-0.39548271894454956,-0.3456224799156189,0.26598069071769714
-0.39704036712646484,-0.3471728563308716,0.26818227767944336
-0.39859849214553833,-0.3487239480018616,0.2703850269317627
-0.40015727281570435,-0.3502756357192993,0.27258920669555664
-0.4017167091369629,-0.35182783007621765,0.2747950255870819
-0.4032769203186035,-0.35338103771209717,0.27700138092041016
-0.4048379361629486,-0.3549346923828125,0.2792087197303772
-0.4063999056816101,-0.356489360332489,0.28141695261001587
-0.4079626202583313,-0.35804519057273865,0.28362658619880676
-0.4095262289047241,-0.35960137844085693,0.2858380079269409
-0.4110904932022095,-0.3611590266227722,0.28804975748062134
-0.4126557409763336,-0.3627167046070099,0.29026272892951965
-0.373867392539978,-0.329672634601593,0.24646754562854767
-0.37541377544403076,-0.3312124013900757,0.24865604937076569
-0.3769616484642029,-0.3327539563179016,0.2508451044559479
-0.3785094618797302,-0.3342953622341156,0.2530355453491211
-0.38005828857421875,-0.3358381986618042,0.2552277147769928
-0.38160908222198486,-0.33738213777542114,0.2574198246002197
