X,Y,Z
0.21649542450904846,-0.3537077009677887,-0.12869668006896973
0.21528592705726624,-0.3549332022666931,-0.12641313672065735
0.21407663822174072,-0.35615861415863037,-0.12412981688976288
0.22238337993621826,-0.3525932729244232,-0.12863577902317047
0.22117537260055542,-0.3538171648979187,-0.12635472416877747
0.219966322183609,-0.3550419807434082,-0.12407387793064117
0.21875837445259094,-0.3562662601470947,-0.12179312109947205
0.21754950284957886,-0.35749080777168274,-0.1195121705532074
0.21634115278720856,-0.3587154746055603,-0.11723130941390991
0.2151329517364502,-0.35993969440460205,-0.11495024710893631
0.21392415463924408,-0.36116471886634827,-0.11266873776912689
0.2282600998878479,-0.35148119926452637,-0.12857450544834137
0.2270529568195343,-0.3527040183544159,-0.12629613280296326
0.22584611177444458,-0.35392722487449646,-0.12401743233203888
0.22463878989219666,-0.3551505208015442,-0.12173861265182495
0.22343170642852783,-0.35637375712394714,-0.11945990473031998
0.22222484648227692,-0.357596755027771,-0.11718162894248962
0.22101753950119019,-0.35882025957107544,-0.11490237712860107
0.21981069445610046,-0.36004340648651123,-0.11262376606464386
0.21860340237617493,-0.3612669110298157,-0.1103445291519165
0.21739628911018372,-0.36249011754989624,-0.10806527733802795
0.21618902683258057,-0.36371374130249023,-0.10578634589910507
0.21498167514801025,-0.364936888217926,-0.10350733995437622
0.23412364721298218,-0.35037118196487427,-0.1285143494606018
0.23291832208633423,-0.3515928387641907,-0.1262378841638565
0.23171254992485046,-0.35281482338905334,-0.12396207451820374
0.2305069863796234,-0.3540365695953369,-0.12168551981449127
0.22930099070072174,-0.3552587926387787,-0.11940862983465195
0.22809568047523499,-0.3564806580543518,-0.117132268846035
0.22688987851142883,-0.3577025234699249,-0.11485549807548523
0.22568391263484955,-0.3589247465133667,-0.11257925629615784
0.2244783341884613,-0.36014658212661743,-0.11030247807502747
0.22327175736427307,-0.3613695800304413,-0.10802525281906128
0.22206641733646393,-0.36259132623672485,-0.10574857890605927
0.22085997462272644,-0.36381372809410095,-0.10347149521112442
0.2196544110774994,-0.36503562331199646,-0.1011946052312851
0.21844826638698578,-0.36625832319259644,-0.09891791641712189
0.21724176406860352,-0.36748066544532776,-0.09663975983858109
0.2160358428955078,-0.3687032461166382,-0.09436263889074326
0.21482983231544495,-0.3699253797531128,-0.0920853316783905
0.2399757355451584,-0.34926342964172363,-0.12845414876937866
0.23877166211605072,-0.35048365592956543,-0.1261797398328781
0.2375669926404953,-0.351704478263855,-0.1239061951637268
0.23636318743228912,-0.35292479395866394,-0.12163208425045013
0.23515896499156952,-0.3541455864906311,-0.1193576529622078
0.233954519033432,-0.35536646842956543,-0.11708323657512665
0.23274964094161987,-0.35658761858940125,-0.11480891704559326
0.23154562711715698,-0.3578081727027893,-0.11253438889980316
0.23034116625785828,-0.35902905464172363,-0.11025996506214142
0.22913676500320435,-0.3602500557899475,-0.10798574239015579
0.2279314398765564,-0.3614715039730072,-0.10571101307868958
0.2267269790172577,-0.3626924455165863,-0.10343636572360992
0.22552254796028137,-0.36391347646713257,-0.10116150975227356
0.22431784868240356,-0.3651342988014221,-0.09888666868209839
0.22311338782310486,-0.3663552403450012,-0.09661149978637695
0.22190812230110168,-0.3675771653652191,-0.09433619678020477
0.22070318460464478,-0.36879801750183105,-0.0920613706111908
0.21949870884418488,-0.37001901865005493,-0.08978608250617981
0.21829359233379364,-0.3712403178215027,-0.08751091361045837
0.2170887142419815,-0.3724616765975952,-0.08523552119731903
0.21588298678398132,-0.3736838698387146,-0.08295980840921402
0.24581670761108398,-0.34815704822540283,-0.1283944845199585
0.2446131706237793,-0.3493771553039551,-0.1261226236820221
0.24341043829917908,-0.3505963385105133,-0.12385066598653793
0.24220749735832214,-0.3518155813217163,-0.12157872319221497
0.2410045564174652,-0.35303497314453125,-0.11930698156356812
0.23980167508125305,-0.3542546033859253,-0.11703470349311829
0.23859791457653046,-0.3554748594760895,-0.11476252973079681
0.23739537596702576,-0.35669374465942383,-0.11249004304409027
0.2361920326948166,-0.357913613319397,-0.11021797358989716
0.2349885255098343,-0.359133780002594,-0.10794653743505478
0.23378556966781616,-0.36035317182540894,-0.10567362606525421
0.23258262872695923,-0.361572802066803,-0.10340017080307007
0.23137882351875305,-0.3627927005290985,-0.1011282205581665
0.23017549514770508,-0.3640127182006836,-0.09885582327842712
0.22897234559059143,-0.36523231863975525,-0.09658312797546387
0.22776904702186584,-0.36645251512527466,-0.09431028366088867
0.22656482458114624,-0.36767303943634033,-0.0920371562242508
0.2253616750240326,-0.36889269948005676,-0.08976434171199799
0.22415855526924133,-0.37011274695396423,-0.08749118447303772
0.22295433282852173,-0.37133312225341797,-0.0852183848619461
0.22175075113773346,-0.3725532293319702,-0.08294536173343658
0.22054672241210938,-0.37377363443374634,-0.08067114651203156
0.2193431854248047,-0.3749939501285553,-0.07839757204055786
0.2181393802165985,-0.3762142062187195,-0.07612422108650208
0.2169356644153595,-0.3774349093437195,-0.07385106384754181
0.21573182940483093,-0.37865501642227173,-0.07157685607671738
0.25164633989334106,-0.3470537066459656,-0.12833471596240997
0.2504449486732483,-0.3482719361782074,-0.12606500089168549
0.2492426633834839,-0.3494904041290283,-0.12379509955644608
0.2480410635471344,-0.35070866346359253,-0.12152539193630219
0.2468394637107849,-0.35192686319351196,-0.11925579607486725
0.24563805758953094,-0.35314494371414185,-0.11698587238788605
0.24443604052066803,-0.3543635606765747,-0.1147160604596138
0.24323447048664093,-0.3555821180343628,-0.11244569718837738
0.24203217029571533,-0.35680055618286133,-0.11017590761184692
0.24083057045936584,-0.35801899433135986,-0.10790576040744781
0.23962877690792084,-0.35923758149147034,-0.10563540458679199
0.23842737078666687,-0.36045563220977783,-0.10336548835039139
0.23722444474697113,-0.36167478561401367,-0.10109493136405945
0.2360229194164276,-0.3628935217857361,-0.09882466495037079
0.23482078313827515,-0.3641117215156555,-0.09655413031578064
0.233618825674057,-0.3653308153152466,-0.09428386390209198
0.23241695761680603,-0.3665491044521332,-0.09201298654079437
0.23121431469917297,-0.3677685260772705,-0.08974166214466095
0.2300122231245041,-0.36898699402809143,-0.0874711126089096
0.22881001234054565,-0.3702061176300049,-0.08520031720399857
0.22760769724845886,-0.37142473459243774,-0.08292944729328156
0.2264052927494049,-0.3726441264152527,-0.08065875619649887
0.22520281374454498,-0.37386325001716614,-0.07838679105043411
0.22399985790252686,-0.3750823736190796,-0.07611570507287979
0.2227976769208908,-0.37630176544189453,-0.07384426146745682
0.2215953767299652,-0.37752050161361694,-0.07157252728939056
0.22039252519607544,-0.3787401616573334,-0.06930141150951385
0.21918977797031403,-0.3799594044685364,-0.06702870875597
0.21798712015151978,-0.38117891550064087,-0.06475716084241867
0.21678417921066284,-0.38239824771881104,-0.06248500198125839
0.2574632465839386,-0.34595242142677307,-0.1282753050327301
0.2562629282474518,-0.34716930985450745,-0.12600818276405334
0.25506263971328735,-0.34838637709617615,-0.12374062091112137
0.253862202167511,-0.3496038019657135,-0.12147293984889984
0.2526620924472809,-0.3508206009864807,-0.11920526623725891
0.25146201252937317,-0.35203757882118225,-0.11693727225065231
0.25026148557662964,-0.3532545864582062,-0.11466994136571884
0.2490609884262085,-0.354471892118454,-0.11240194737911224
0.24786004424095154,-0.3556893467903137,-0.11013439297676086
0.24665939807891846,-0.3569070100784302,-0.10786692053079605
0.24545927345752716,-0.358123779296875,-0.10559871792793274
0.2442587912082672,-0.35934123396873474,-0.10333040356636047
0.2430582344532013,-0.36055830121040344,-0.10106231272220612
0.24185711145401,-0.3617762327194214,-0.09879377484321594
0.24065683782100677,-0.36299338936805725,-0.09652599692344666
0.23945611715316772,-0.36421096324920654,-0.09425745904445648
0.23825515806674957,-0.3654284179210663,-0.09198936820030212
0.23705443739891052,-0.3666459918022156,-0.08972083032131195
0.23585331439971924,-0.3678640127182007,-0.08745208382606506
0.23465238511562347,-0.3690817654132843,-0.08518323302268982
0.23345142602920532,-0.37029924988746643,-0.0829150378704071
0.23225070536136627,-0.3715168833732605,-0.08064574748277664
0.2310495376586914,-0.3727347254753113,-0.07837678492069244
0.2298479527235031,-0.3739529848098755,-0.07610772550106049
0.22864678502082825,-0.3751707971096039,-0.0738382339477539
0.22744561731815338,-0.37638866901397705,-0.07156917452812195
0.22624465823173523,-0.37760645151138306,-0.06929967552423477
0.22504352033138275,-0.37882450222969055,-0.06703028082847595
0.22384127974510193,-0.38004323840141296,-0.06476035714149475
0.22264035046100616,-0.38126128911972046,-0.06249020993709564
0.22143854200839996,-0.382479727268219,-0.06022082269191742
0.220237135887146,-0.3836977779865265,-0.05795090273022652
0.21903540194034576,-0.38491663336753845,-0.05568106472492218
0.21783331036567688,-0.3861351013183594,-0.0534098744392395
0.21663132309913635,-0.3873540163040161,-0.051140040159225464
