X,Y,Z
0.1865372210741043,-0.23070967197418213,0.034372083842754364
0.1872861534357071,-0.22953327000141144,0.03862364962697029
0.18803422152996063,-0.22835850715637207,0.042867932468652725
0.18683183193206787,-0.229582741856575,0.04500126838684082
0.1843557059764862,-0.23237298429012299,0.04576405510306358
0.18187588453292847,-0.2351677566766739,0.046528127044439316
0.1888391226530075,-0.23416969180107117,0.027165044099092484
0.18958696722984314,-0.23298770189285278,0.03143054619431496
0.19033361971378326,-0.23180845379829407,0.03568682819604874
0.19107845425605774,-0.230631485581398,0.03993438556790352
0.1918216347694397,-0.22945672273635864,0.044174499809741974
0.19044548273086548,-0.23089587688446045,0.046117860823869705
0.18797317147254944,-0.23368588089942932,0.04688115417957306
0.18549732863903046,-0.2364799827337265,0.047645583748817444
0.18301795423030853,-0.23927819728851318,0.04841115325689316
0.18053361773490906,-0.2420816719532013,0.04917836934328079
0.17804628610610962,-0.24488887190818787,0.0499461404979229
0.19039854407310486,-0.2388298362493515,0.01564842090010643
0.19114698469638824,-0.2376404106616974,0.01993519440293312
0.1918937861919403,-0.23645266890525818,0.024215903133153915
0.19263863563537598,-0.23526817560195923,0.02848510816693306
0.19338274002075195,-0.23408541083335876,0.03274684026837349
0.19412443041801453,-0.23290637135505676,0.03699903190135956
0.19486522674560547,-0.23172840476036072,0.041243188083171844
0.1956043243408203,-0.23055331408977509,0.04547939822077751
0.19405485689640045,-0.2322072833776474,0.04723358526825905
0.19158706068992615,-0.23499655723571777,0.04799728840589523
0.1891152262687683,-0.23779025673866272,0.048762183636426926
0.1866394281387329,-0.24058830738067627,0.049528516829013824
0.18415869772434235,-0.2433919608592987,0.05029560253024101
0.18167518079280853,-0.24619826674461365,0.051064129918813705
0.1791885793209076,-0.24900907278060913,0.05183402821421623
0.17669746279716492,-0.2518245577812195,0.05260462686419487
0.17420244216918945,-0.25464412569999695,0.05337681248784065
0.19196662306785583,-0.24351255595684052,0.004074969328939915
0.19271504878997803,-0.2423151582479477,0.008385312743484974
0.19346174597740173,-0.24112080037593842,0.012685687281191349
0.19420699775218964,-0.23992806673049927,0.016978155821561813
0.19495108723640442,-0.2387380748987198,0.02126218006014824
0.1956937313079834,-0.23755033314228058,0.025538045912981033
0.19643422961235046,-0.23636510968208313,0.029804185032844543
0.19717368483543396,-0.2351822704076767,0.0340614952147007
0.19791153073310852,-0.23400194942951202,0.038310457020998
0.19864781200885773,-0.2328241616487503,0.04255032539367676
0.19938236474990845,-0.231648787856102,0.04678281769156456
0.19766126573085785,-0.2335173785686493,0.04834803193807602
0.19519689679145813,-0.23630660772323608,0.04911200329661369
0.19272881746292114,-0.2390998899936676,0.0498778410255909
0.1902565062046051,-0.24189794063568115,0.0506436787545681
0.1877809464931488,-0.24470017850399017,0.05141230672597885
0.18530124425888062,-0.24750688672065735,0.05218108370900154
0.18281754851341248,-0.2503175735473633,0.05295087769627571
0.18033060431480408,-0.25313252210617065,0.05372243747115135
0.17783944308757782,-0.2559519410133362,0.054494913667440414
0.17534394562244415,-0.25877615809440613,0.05526869371533394
0.17284531891345978,-0.261604368686676,0.05604363605380058
0.1703428328037262,-0.26443684101104736,0.05681972578167915
0.19354307651519775,-0.2482195794582367,-0.007557499222457409
0.1942918598651886,-0.2470141053199768,-0.0032243719324469566
0.19503891468048096,-0.2458118200302124,0.0010991217568516731
0.19578427076339722,-0.24461139738559723,0.005415287800133228
0.19652873277664185,-0.24341332912445068,0.00972211454063654
0.1972712278366089,-0.24221815168857574,0.014019132591784
0.1980123072862625,-0.24102531373500824,0.01830776035785675
0.1987515538930893,-0.2398352473974228,0.022587083280086517
0.19948948919773102,-0.23864683508872986,0.02685931697487831
0.2002260535955429,-0.2374614179134369,0.03112136200070381
0.2009613960981369,-0.23627778887748718,0.035375338047742844
0.20169472694396973,-0.2350972592830658,0.039620380848646164
0.20242652297019958,-0.23391889035701752,0.043856680393218994
0.20315751433372498,-0.23274248838424683,0.04808557406067848
0.20126476883888245,-0.2348264902830124,0.04946187511086464
0.19880422949790955,-0.23761549592018127,0.050226353108882904
0.19633981585502625,-0.24040888249874115,0.05099230259656906
0.19387203454971313,-0.2432059645652771,0.05175924301147461
0.19139933586120605,-0.24600839614868164,0.052527617663145065
0.18892395496368408,-0.2488141655921936,0.05329720675945282
0.18644481897354126,-0.25162434577941895,0.054067518562078476
0.18396124243736267,-0.2544395923614502,0.054839204996824265
0.18147416412830353,-0.2572583556175232,0.05561206862330437
0.1789826899766922,-0.2600824236869812,0.056386422365903854
0.17648816108703613,-0.2629101574420929,0.057162072509527206
0.17398986220359802,-0.265741765499115,0.057938478887081146
0.171486958861351,-0.2685786187648773,0.0587163083255291
0.16898073256015778,-0.27141961455345154,0.059495341032743454
0.16647014021873474,-0.274264931678772,0.06027546525001526
0.19512689113616943,-0.25294995307922363,-0.019249029457569122
0.19587549567222595,-0.25173693895339966,-0.014892186038196087
0.19662299752235413,-0.2505261301994324,-0.010545286349952221
0.1973690390586853,-0.2493179887533188,-0.00620692502707243
0.19811320304870605,-0.2481124997138977,-0.0018784357234835625
0.1988559067249298,-0.2469092756509781,0.0024418840184807777
0.19959723949432373,-0.24570824205875397,0.006754287518560886
0.20033706724643707,-0.24451015889644623,0.011056465096771717
0.2010752409696579,-0.24331411719322205,0.015350093133747578
0.2018119990825653,-0.2421208918094635,0.019634757190942764
0.20254719257354736,-0.24093012511730194,0.023910533636808395
0.20328083634376526,-0.23974159359931946,0.028178896754980087
0.20401285588741302,-0.2385558784008026,0.03243723139166832
0.20474348962306976,-0.23737198114395142,0.036687221378088
0.2054728865623474,-0.23619085550308228,0.04092852398753166
0.206200510263443,-0.23501214385032654,0.04516088590025902
0.20692676305770874,-0.23383547365665436,0.04938579723238945
0.2048637568950653,-0.2361343502998352,0.050573963671922684
